"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"798",1996-06-01,0.0165424458691972,0.0165424341097761,0.0165423166373193,0.0165411447571493,0.0165297041645736,0.0164386616903847,0.016300337461943,0.000128
"799",1996-07-01,0.0148214177883841,0.0148214237839959,0.0148214837272556,0.01482208173701,0.014827923166454,0.0148753667584182,0.0150500331878052,-0.048941
"800",1996-08-01,0.00324901945132238,0.00324906896033136,0.00324956397113048,0.00325450897042974,0.00330345399168505,0.00374743049491613,0.00598657693234519,0.017828
"801",1996-09-01,0.00651183446063854,0.0065118672503532,0.00651219503629143,0.00651546926253208,0.00654785351527348,0.00683990587560332,0.00830928613963406,0.051635
"802",1996-10-01,0.00383253380514672,0.00383259456492519,0.0038332020648724,0.00383927197056138,0.00389946599134442,0.00445456816092504,0.00745032180021007,0.022598
"803",1996-11-01,0.0127651011856545,0.0127650955319001,0.0127650389910033,0.0127644757372168,0.0127590552965292,0.0127228636312647,0.0129173020330404,0.072355
"804",1996-12-01,0.0198926415350505,0.0198926231725381,0.0198924395620745,0.0198906043316677,0.0198723394251646,0.019698402775779,0.0186134912930343,-0.024415
"805",1997-01-01,0.012789797488385,0.0127897902287123,0.0127897174779868,0.0127889934970338,0.0127820995337525,0.0127406229178549,0.0129461842438742,0.058279
"806",1997-02-01,0.00706729174926154,0.00706743624518219,0.00706888086115753,0.00708330089076817,0.0072249370212814,0.00842523294295892,0.0128094268459222,0.003852
"807",1997-03-01,0.00180331223701041,0.00180354259460238,0.00180584569877772,0.00182883331509187,0.00205445093626976,0.00395449595870067,0.0107623868022944,-0.045953
"808",1997-04-01,0.0252297152486103,0.025229596482499,0.0252284094872318,0.0252165516672373,0.025099167696596,0.0240327165090578,0.0185992360086281,0.055974
"809",1997-05-01,0.00556853618970195,0.00556863223863322,0.0055695924989078,0.00557918526181838,0.00567413930671257,0.00653479802964416,0.0107297107290888,0.056501
"810",1997-06-01,0.017903715376245,0.0179037045370862,0.0179035961638608,0.0179025155433848,0.0178920146335115,0.0178124339778237,0.0177749520863275,0.040403
"811",1997-07-01,0.032285024919973,0.0322848970981215,0.0322836192077721,0.0322708566210748,0.0321448403411074,0.0310274903767632,0.026130225982972,0.076088
"812",1997-08-01,0.0318725587517101,0.0318725548182478,0.0318725155059227,0.0318721234243697,0.0318683048672904,0.0318387939985649,0.0318241895324838,-0.05907
"813",1997-09-01,0.0282954149045737,0.028295395776833,0.0282952045705498,0.028293294227653,0.0282743604595142,0.0281003901167868,0.0271466733002944,0.049486
"814",1997-10-01,0.0238141985390628,0.0238141964210454,0.0238141753027067,0.0238139668422036,0.0238121479948838,0.0238153075463399,0.0242746174743417,-0.036805
"815",1997-11-01,0.0170201790892701,0.0170202082553312,0.0170204998542726,0.0170234130580521,0.0170522697472331,0.0173158836786891,0.0186961742780805,0.042421
"816",1997-12-01,0.017871177108121,0.017871184242243,0.0178712555568263,0.0178719672488283,0.0178789412962059,0.0179364689457632,0.0180876907189045,0.012347
"817",1998-01-01,0.0133124840702638,0.0133125433645308,0.0133131361160834,0.013319058972785,0.0133778262805481,0.0139224056747425,0.0169236600924357,0.007694
"818",1998-02-01,0.00666808969008593,0.00666817844102561,0.00666906570472254,0.00667792927883867,0.00676567018550328,0.00756245362471062,0.0116114803678178,0.068056
"819",1998-03-01,0.0168507517908526,0.0168507987135084,0.0168512678578063,0.0168559545112853,0.0169023475826129,0.017323559186622,0.0194587752669299,0.047436
"820",1998-04-01,0.0334913244439086,0.0334912899804814,0.0334909454581682,0.033487504933037,0.0334535609723648,0.0331536554133338,0.0317535470428095,0.006975
"821",1998-05-01,0.0169452336480629,0.0169453460657222,0.0169464700063338,0.0169576924357503,0.0170682469926579,0.0180301162272497,0.0220359312004099,-0.021674
"822",1998-06-01,0.0234900151662461,0.0234899521935859,0.0234893225348563,0.0234830347675439,0.0234210283670261,0.022878269169043,0.0207386176486153,0.03687
"823",1998-07-01,0.0221671694726955,0.0221671084388119,0.0221664982391635,0.0221604087829111,0.0221007438280013,0.0216066960802755,0.0200384632713857,-0.014109
"824",1998-08-01,-0.000694166368740494,-0.000694051179826883,-0.000692899716240545,-0.000681396468319899,-0.00056749002721415,0.000468149167562287,0.00559879775742615,-0.147424
"825",1998-09-01,0.00234852672836962,0.00234855524577737,0.00234884042239579,0.00235168732657606,0.00237967797185876,0.00261881939888157,0.00351621939898337,0.058576
"826",1998-10-01,0.00317588701503328,0.00317591630012846,0.00317620907259985,0.00317913173529272,0.00320786105903817,0.00345276486211522,0.00435153963334816,0.076911
"827",1998-11-01,0.0178081963448281,0.0178081867688013,0.0178080915166669,0.0178071381745104,0.0177975199560967,0.0176949735721267,0.0167446837550996,0.059064
"828",1998-12-01,0.0205226138658799,0.0205225939090684,0.0205223943732732,0.0205203991613146,0.020500462654218,0.0203037745373316,0.0188568748151237,0.055873
"829",1999-01-01,0.0248280658558457,0.0248280481757049,0.0248278714199955,0.0248261019057508,0.0248082175851508,0.0246163296063674,0.0229547232502258,0.0393
"830",1999-02-01,0.0255445402812109,0.0255445247641705,0.0255443695981016,0.0255428175741492,0.025527264229277,0.0253710138058267,0.0242433267889197,-0.035435
"831",1999-03-01,0.0196843961987401,0.0196843634141601,0.0196840357132923,0.0196807599922215,0.0196481307904345,0.0193349997136092,0.017285142975678,0.034679
"832",1999-04-01,0.00303855414357442,0.00303864741171235,0.00303958015497834,0.00304889766085599,0.00314108875524632,0.0039739781175881,0.00799795679354102,0.033859
"833",1999-05-01,0.0242453592718659,0.0242452655437921,0.024244328533117,0.0242349692875144,0.0241424481381676,0.0233126628002068,0.0193621765465143,-0.026559
"834",1999-06-01,0.000671748174211336,0.000671882710540633,0.000673227918037943,0.000686665286236185,0.000819584605956716,0.00201792364309241,0.00778953678040288,0.050431
"835",1999-07-01,0.0194132656296229,0.0194132206198255,0.0194127706035265,0.0194082762331606,0.0193639039231422,0.0189706027849964,0.0172183057478818,-0.03402
"836",1999-08-01,0.0121436870180882,0.012143692030802,0.0121437423280973,0.0121442457202694,0.0121493187424174,0.012202950966986,0.0126877711827029,-0.008889
"837",1999-09-01,0.020790198172252,0.020790234381917,0.0207905965474369,0.0207942157866804,0.0208301660153979,0.0211660434457469,0.0230163350266944,-0.031979
"838",1999-10-01,0.0052595242949498,0.00525965951648993,0.00526101147957772,0.00527451430528243,0.0054078844824439,0.00659482402406006,0.0120025740458511,0.060338
"839",1999-11-01,0.0205478521413051,0.0205478207027128,0.0205475063095391,0.0205443648286587,0.0205131937967592,0.0202242938674681,0.0186314621964622,0.017222
"840",1999-12-01,-0.003338385058301,-0.0033381714337942,-0.00333603558877164,-0.00331470813692461,-0.00310448750322421,-0.00126843815544244,0.00629983308062673,0.058179
"841",2000-01-01,0.0290652712487637,0.0290650564130793,0.0290629086949172,0.0290414658254162,0.02883040846983,0.02700843481295,0.0197207284056067,-0.05373
"842",2000-02-01,0.00606242949209909,0.00606240884658171,0.00606220246249123,0.00606014315228322,0.00603999385478818,0.00587535340819399,0.00540774169548169,-0.021758
"843",2000-03-01,0.00584727585711926,0.0058472588971083,0.00584708934455598,0.00584539902982882,0.00582900599831547,0.00570688277663698,0.00565681654068666,0.093788
"844",2000-04-01,0.0152576015186657,0.0152575458513815,0.0152569892636634,0.0152514326766048,0.0151967800031355,0.0147280705404766,0.0129195773743798,-0.036185
"845",2000-05-01,0.00655315737029086,0.00655312744305465,0.00655282784504123,0.00654983807360933,0.00652055353345667,0.00627923928168097,0.005589963870526,-0.027304
"846",2000-06-01,-0.00226492016126412,-0.00226486692615978,-0.0022643346807583,-0.00225901536320137,-0.00220613510602128,-0.00170823771625163,0.0011949091481463,0.022219
"847",2000-07-01,0.00361010489054676,0.0036100880607994,0.00360991979475097,0.00360824101320237,0.00359183343583782,0.00345930477454892,0.00312215435275492,-0.017595
"848",2000-08-01,0.00376401853146883,0.00376401342241913,0.00376396236172058,0.00376345428915095,0.00375862094409676,0.00373004763475893,0.0038949297177811,0.057594
"849",2000-09-01,0.00987353042091552,0.00987353683626614,0.00987360097116267,0.00987424098896562,0.00988051047892254,0.00993216247593755,0.0100752566616043,-0.057188
"850",2000-10-01,0.00743172826761588,0.00743173469160326,0.0074317989037718,0.0074324402124606,0.00743877319263964,0.00749498037284847,0.00774172852869534,-0.00972
"851",2000-11-01,0.00241235704203874,0.00241235201464806,0.00241230173907149,0.0024117997723942,0.00240685797861896,0.00236423397662165,0.00220738181287637,-0.083368
"852",2000-12-01,-0.00728431316879029,-0.00728430370302657,-0.00728420923246251,-0.00728326551374869,-0.00727392423447878,-0.00718918769758583,-0.00676668972840756,0.00072
"853",2001-01-01,-0.00936056610712638,-0.0093605822724849,-0.00936074391975665,-0.00936235869856931,-0.00937833875543034,-0.00952296442516604,-0.0102309952479362,0.026975
"854",2001-02-01,-0.00557348648633579,-0.00557347479864789,-0.00557335803698863,-0.00557219163095694,-0.00556064635332604,-0.005455947976378,-0.00493623527381978,-0.094752
"855",2001-03-01,-0.0112652604208841,-0.0112652528739097,-0.0112651774584996,-0.0112644240430447,-0.0112569625574429,-0.0111889553340745,-0.0108412618453105,-0.067906
"856",2001-04-01,-0.025974711059563,-0.0259746931100869,-0.0259745136425483,-0.0259727206725331,-0.0259549597699167,-0.0257927390445203,-0.0249546240757351,0.073925
"857",2001-05-01,-0.016189759864274,-0.0161897467897714,-0.0161896160597283,-0.0161883100377236,-0.016175376369285,-0.0160575431616621,-0.0154566239729082,0.00367
"858",2001-06-01,-0.0128637658356427,-0.0128637593079713,-0.0128636940158219,-0.0128630417235005,-0.0128565813217998,-0.0127976713832433,-0.0124965476427003,-0.027306
"859",2001-07-01,-0.0173049389788125,-0.0173049297433386,-0.0173048374172195,-0.0173039150451747,-0.0172947791867889,-0.0172114275822484,-0.0167841901696211,-0.012317
"860",2001-08-01,-0.0161262008921275,-0.0161261981499867,-0.0161261707542491,-0.0161258970568405,-0.0161231856064047,-0.0160984020512907,-0.0159701615762213,-0.066535
"861",2001-09-01,-0.0263253608293211,-0.026325359315662,-0.0263253441761151,-0.0263251929235665,-0.0263236945986728,-0.0263100078057916,-0.0262394785311108,-0.083161
"862",2001-10-01,-0.0280971040407462,-0.0280971058914383,-0.0280971243972807,-0.0280973092828401,-0.028099141006986,-0.0281158927220911,-0.0282028212799475,0.01734
"863",2001-11-01,-0.0262344947323857,-0.0262344930943232,-0.0262344767179712,-0.0262343131228797,-0.0262326938166459,-0.026218009024001,-0.0261452598464472,0.077087
"864",2001-12-01,-0.0121599301756571,-0.0121599347823697,-0.0121599808548043,-0.0121604411383013,-0.0121650002153436,-0.0122066018008802,-0.012419912352808,0.007551
"865",2002-01-01,-0.0115436369375131,-0.0115436419048971,-0.0115436915839046,-0.0115441879036196,-0.0115491044133788,-0.0115940089857931,-0.0118253907120309,-0.015724
"866",2002-02-01,-0.0153836120282844,-0.015383614501991,-0.0153836392456044,-0.0153838864541289,-0.0153863359006706,-0.0154087591161151,-0.0155257137558207,-0.020781
"867",2002-03-01,-0.0170408439543004,-0.0170407742004549,-0.0170400767529149,-0.0170331093696737,-0.0169641373572266,-0.0163380717102539,-0.0132205190552413,0.036272
"868",2002-04-01,-0.000902407159162614,-0.00090240848742515,-0.000902421805252177,-0.000902554742011643,-0.000903859885196684,-0.000914761380988664,-0.000935453921540622,-0.062501
"869",2002-05-01,-0.0130903223161261,-0.0130903195512692,-0.0130902918902891,-0.013090015127825,-0.0130872330218903,-0.013058499351623,-0.0128147082026161,-0.0092
"870",2002-06-01,-0.0150862220540988,-0.015086186193315,-0.01508582771837,-0.0150822526835266,-0.015047446355273,-0.0147727698315513,-0.0139544542687448,-0.072649
"871",2002-07-01,-0.0186170127999989,-0.018617005406563,-0.0186169314844301,-0.018616192338704,-0.0186088093037215,-0.0185365271427767,-0.0180400015250353,-0.075487
"872",2002-08-01,-0.024388447177761,-0.0243884383801567,-0.0243883504364002,-0.0243874706902775,-0.0243786445839076,-0.0242894338036993,-0.023635244309966,0.005661
"873",2002-09-01,-0.0179073822371214,-0.0179073760076483,-0.0179073137211896,-0.0179066903876416,-0.0179004127134973,-0.017835224312645,-0.0173314912749003,-0.110365
"874",2002-10-01,-0.0205289908739671,-0.0205289822131897,-0.0205288955905729,-0.0205280290606906,-0.0205193361473868,-0.0204316028334436,-0.0197992315250474,0.087199
"875",2002-11-01,-0.0141476384630603,-0.0141476331162981,-0.0141475796393193,-0.0141470443692738,-0.0141416443804602,-0.0140849422695677,-0.0136415040392337,0.057819
"876",2002-12-01,-0.0157349968726967,-0.0157349930686376,-0.0157349550373621,-0.0157345737781337,-0.0157306702550382,-0.0156855129429616,-0.0152664345673575,-0.059934
"877",2003-01-01,-0.0216605630657088,-0.0216605574616915,-0.0216605014067456,-0.0216599401710593,-0.0216542624613125,-0.0215933758954528,-0.0210843451378955,-0.027579
"878",2003-02-01,-0.0230674764493254,-0.0230674680311184,-0.0230673838214423,-0.0230665410868891,-0.0230580539208981,-0.0229700084623168,-0.0222990720089576,-0.016146
"879",2003-03-01,-0.0208494122240085,-0.0208494097667192,-0.0208493852050374,-0.0208491398316057,-0.0208467101085013,-0.0208245961412358,-0.0207128063963488,0.009308
"880",2003-04-01,-0.0221107055991048,-0.0221107121324721,-0.0221107774738385,-0.0221114302296758,-0.0221178925280286,-0.0221765932901993,-0.0224701787619339,0.081774
"881",2003-05-01,-0.0117236995451214,-0.0117236919326271,-0.0117236158189007,-0.011722855370668,-0.0117153191256688,-0.0116462097896228,-0.0112820775856762,0.052351
"882",2003-06-01,-0.00623520731951101,-0.00623520271689393,-0.0062351566512412,-0.0062346964043472,-0.00623013496111729,-0.00618828098137073,-0.00596685577804371,0.011816
"883",2003-07-01,0.000971427546330968,0.000971430607380691,0.000971461210727524,0.000971766990142227,0.000974799628390263,0.00100279927057396,0.00115539539005943,0.017232
"884",2003-08-01,0.00866009930562342,0.00866010284036618,0.00866013818345627,0.00866049129905297,0.00866399121694563,0.00869612405999629,0.00886650629481092,0.018897
"885",2003-09-01,0.00970876478116655,0.00970876882606215,0.00970880925619567,0.00970921318895634,0.00971321614344002,0.00974991349297788,0.00994294184998496,-0.011537
"886",2003-10-01,0.0181777903376041,0.0181777923896285,0.0181778129258689,0.0181780181098127,0.0181800520824405,0.018198749589816,0.0182985098108662,0.05486
"887",2003-11-01,0.015352751100944,0.0153527543288976,0.0153527866000718,0.0153531090134674,0.0153563036426523,0.0153855518287645,0.0155384257976117,0.008559
"888",2003-12-01,0.0111150139712597,0.0111150183359482,0.0111150619798599,0.0111154980134166,0.011119818161398,0.0111593472186349,0.0113653177290573,0.05098
"889",2004-01-01,0.0213271922734493,0.0213271879444082,0.0213271446614371,0.0213267122857887,0.0213224334333854,0.0212837070802873,0.0210940566288477,0.018378
"890",2004-02-01,0.0220235598455967,0.0220235839832307,0.0220238253133534,0.0220262362213425,0.022050108573828,0.0222673163045161,0.0233639149446932,0.013803
"891",2004-03-01,0.0216308159269039,0.0216308554844604,0.0216312503345225,0.0216351959220609,0.0216743692091941,0.0220395305669005,0.0241213221483344,-0.015882
"892",2004-04-01,0.0172505337808948,0.0172506029084824,0.0172512939350984,0.0172581951899722,0.0173263230327134,0.0179316114927168,0.0208785339317607,-0.016384
"893",2004-05-01,0.0192825195286444,0.0192825098429716,0.0192824129979738,0.0192814444465585,0.0192717500100218,0.019174989900511,0.0184524141813276,0.013029
"894",2004-06-01,0.0139563333290156,0.0139563306734086,0.0139563041309124,0.0139560395791131,0.0139534787632356,0.0139343028231251,0.0138698777626463,0.018688
"895",2004-07-01,0.0110552990479475,0.0110552953410506,0.0110552582967512,0.0110548922244604,0.0110516582483829,0.0110533000159097,0.011781827231585,-0.033954
"896",2004-08-01,0.0140548479122654,0.0140548312743556,0.0140546649083604,0.0140530009518401,0.0140363342675189,0.01386911224307,0.0126097404638691,0.002707
"897",2004-09-01,0.0110697533449358,0.0110697514979423,0.0110697330145062,0.0110695461434497,0.0110674788436517,0.0110312082651181,0.010415303543659,0.009717
"898",2004-10-01,0.00273644208972485,0.00273653334174359,0.00273744569857104,0.00274655737220858,0.00283650072321868,0.00363235830661275,0.00711566301822847,0.013873
"899",2004-11-01,0.0107853173433625,0.0107852535069713,0.0107846155933525,0.0107782471054084,0.0107156069123676,0.0101792267264142,0.00821956689964612,0.039059
"900",2004-12-01,0.0152618481747719,0.0152618057914727,0.0152613820349755,0.0152571482215595,0.0152151812651808,0.0148293713796438,0.0127268167384338,0.032134
"901",2005-01-01,0.0128292899099589,0.0128292549695603,0.0128289057203072,0.0128254162231308,0.0127908167655729,0.0124718513082165,0.0107068854593829,-0.025424
"902",2005-02-01,0.00825115958392945,0.00825112448219557,0.00825077354205652,0.00824726807901169,0.0082126019563675,0.00790044382245507,0.00635601722634207,0.019552
"903",2005-03-01,0.00985495415607422,0.00985490977226547,0.009854466038724,0.00985003315853534,0.00980614460371298,0.00940707447850761,0.00737706791840277,-0.01934
"904",2005-04-01,0.00163321016031206,0.00163323528668922,0.00163348648640994,0.00163599604364907,0.00166085034837022,0.00188739820745544,0.00304012088295159,-0.021026
"905",2005-05-01,0.00591736557197548,0.00591734622493537,0.00591715279900363,0.00591522069580338,0.00589611269276738,0.00572421521551012,0.00491405876080692,0.029594
"906",2005-06-01,0.00342055212818364,0.00342056779010614,0.00342072437030482,0.00342228886750184,0.00343780466816253,0.00358101984252706,0.00436159824434106,-0.000583
"907",2005-07-01,0.00298054969367064,0.00298055193636858,0.00298057435719356,0.00298079885102682,0.00298307167333465,0.00300793458158932,0.00325281306682727,0.034964
"908",2005-08-01,0.00762417449450073,0.00762418722781967,0.00762431450125551,0.00762558643939087,0.0076382270240863,0.00775707818024957,0.0084642899479979,-0.012159
"909",2005-09-01,0.0113442476626321,0.0113442184803694,0.011343926658116,0.0113410115151969,0.0113121651235095,0.0110512851443925,0.00978137450125545,0.005167
"910",2005-10-01,0.00525903837928282,0.00525905891417012,0.00525926424423809,0.00526131588564464,0.00528166765537243,0.00546990348991649,0.00650505712392771,-0.018372
"911",2005-11-01,0.00479235546440336,0.00479235783761127,0.00479238157756196,0.004792618959036,0.00479499068781405,0.00481833528589781,0.00498421150805495,0.035189
"912",2005-12-01,0.00471750553132789,0.00471750716449442,0.00471752348482137,0.0047176865870398,0.00471930765031532,0.00473456589323027,0.00482616207231279,-0.00326
"913",2006-01-01,0.00388340181854547,0.00388338577798232,0.00388322540273083,0.00388162320888075,0.0038657554387819,0.00372108914385043,0.00297876002483384,0.022942
"914",2006-02-01,0.00432007424718748,0.00432008819819238,0.00432022768243615,0.00432162127212817,0.00433543317057893,0.00446219755926627,0.0051358860072223,-0.000975
"915",2006-03-01,0.00413855507356436,0.00413856074715196,0.00413861748630304,0.00413918392409662,0.00414475415657161,0.004192236699926,0.00434597464221027,0.009209
"916",2006-04-01,0.00538090995871943,0.00538092068934861,0.00538102793896859,0.00538209947384252,0.00539272003325038,0.00549024411721506,0.00601024097000672,0.008464
"917",2006-05-01,0.00230522488896754,0.00230528115608938,0.00230584367537442,0.00231146378038242,0.00236716166261605,0.00287804203385617,0.00557640279664342,-0.032619
"918",2006-06-01,0.00622340843013355,0.00622338689390472,0.00622317157654307,0.00622102077741824,0.00619974730903213,0.00600804144526312,0.0050798065638328,-0.002413
"919",2006-07-01,0.00543653108184563,0.00543652413620978,0.00543645462675081,0.00543575960788445,0.00542881796243706,0.00536061000222687,0.00486555045365962,0.001571
"920",2006-08-01,0.00255142907726492,0.00255141785112268,0.00255130568068993,0.0025501850397243,0.00253908300475645,0.0024374716007123,0.00189020624762602,0.01995
"921",2006-09-01,0.0114431475492154,0.0114430795329907,0.0114423994540213,0.0114356054375588,0.0113683355392285,0.0107564175543531,0.00765380404127027,0.022387
"922",2006-10-01,0.00701413188666986,0.00701411656568307,0.00701396339835641,0.00701243317989698,0.00699727474871519,0.00685875780284281,0.00613611607117081,0.028427
"923",2006-11-01,0.0191723007848555,0.0191722181429651,0.0191713918612931,0.0191631365713931,0.0190813287989917,0.0183314248067172,0.0143769696360925,0.014185
"924",2006-12-01,0.0166992419219499,0.0166991581098065,0.0166983201796644,0.0166899515252095,0.0166073119139746,0.0158713221627265,0.0122882220724633,0.009768
"925",2007-01-01,0.00661627489638378,0.00661628942499839,0.0066164346697921,0.00661788521111252,0.00663220353638036,0.00675946358032135,0.00739557285820195,0.010913
"926",2007-02-01,0.00734871954211697,0.00734870880930941,0.00734860149451755,0.00734753015061554,0.00733699503872445,0.00724752672512432,0.00700853136426245,-0.023088
"927",2007-03-01,0.00395617915445086,0.00395619095608349,0.00395630894326612,0.00395748746174205,0.00396913970142449,0.00407422514046221,0.00463341415309905,0.006594
"928",2007-04-01,0.00177677364422891,0.0017767981672135,0.0017770433535427,0.00177949310243875,0.00180378178040181,0.00202786516286794,0.00329428381366913,0.039591
"929",2007-05-01,0.00468727761629145,0.00468730930524908,0.00468762613290317,0.0046907904970348,0.00472204845981686,0.00500070669143939,0.00631207903657131,0.030359
"930",2007-06-01,0.00891565494335221,0.00891568881919474,0.00891602751142869,0.00891941097679943,0.00895290427206766,0.00925726775114904,0.0108413159094251,-0.02062
"931",2007-07-01,0.0101414903632239,0.0101414950748564,0.0101415421034139,0.0101420125966014,0.0101467384657394,0.0101954614891684,0.0106179249451905,-0.035197
"932",2007-08-01,0.00871266537170806,0.00871266263565899,0.00871263479802268,0.00871235663738054,0.00870960141791534,0.00868464785876518,0.00858359872703666,0.010894
"933",2007-09-01,0.00875342443299662,0.00875341363689155,0.00875330566719136,0.00875222760909153,0.00874160833003508,0.00864916276230951,0.0082539241676,0.034268
"934",2007-10-01,0.00978726874230765,0.0097872640652064,0.00978721732820893,0.00978674964187587,0.00978204256820434,0.00973335930898247,0.00937788800723658,0.01416
"935",2007-11-01,0.0112532581383902,0.01125323063845,0.0112529556872289,0.0112502085597926,0.011222973364579,0.0109722628369855,0.00961155167067195,-0.044782
"936",2007-12-01,0.00468631896871519,0.00468630331082741,0.00468614674258551,0.00468458255872651,0.00466908904338045,0.00452757352790839,0.00378317590147124,-0.008816
"937",2008-01-01,0.00307386753208529,0.00307385192289209,0.00307369585844851,0.00307213674814815,0.00305669730045281,0.00291600204657126,0.00218613151867147,-0.063266
"938",2008-02-01,-0.00481499591197464,-0.00481499712232966,-0.00481500922710089,-0.00481513018842726,-0.00481633119913718,-0.00482753493726081,-0.00489215054258977,-0.032719
"939",2008-03-01,-0.00636241424155961,-0.00636240930878746,-0.00636236011591774,-0.00636186866822735,-0.00635700054654775,-0.0063125486373046,-0.00608383920702548,-0.0051
"940",2008-04-01,-0.00674043581012004,-0.00674043631800069,-0.00674044146296006,-0.0067404928424522,-0.00674099906055717,-0.00674539390539727,-0.00676181483777836,0.046829
"941",2008-05-01,-0.00578682841046041,-0.00578683185607362,-0.00578686630536761,-0.00578721045317347,-0.00579061779742095,-0.00582159174263954,-0.00597718536314186,0.011186
"942",2008-06-01,-0.00749507859781839,-0.00749508106957122,-0.00749510578135322,-0.00749535264840822,-0.00749779652908494,-0.00751998690462778,-0.00763077175866575,-0.084542
"943",2008-07-01,-0.0133044683570369,-0.0133044665322337,-0.0133044482854416,-0.013304265987737,-0.0133024598787307,-0.013285940899444,-0.0132002451096757,-0.008806
"944",2008-08-01,-0.0144874345961274,-0.0144874023051483,-0.0144870794421712,-0.0144838540023666,-0.0144519153001128,-0.0141612324486754,-0.0126918392070908,0.013655
"945",2008-09-01,-0.0104955027632079,-0.0104955041857723,-0.0104955184182343,-0.0104956606092533,-0.0104970692047122,-0.0105099395957996,-0.0105763999840798,-0.086967
"946",2008-10-01,-0.0208152873016718,-0.0208152867931564,-0.0208152817242958,-0.0208152310921242,-0.0208147301973573,-0.0208102105742936,-0.0207884176675971,-0.16778
"947",2008-11-01,-0.0363627998428758,-0.0363627959175155,-0.0363627566974831,-0.0363623648878341,-0.0363584851779687,-0.0363231775162569,-0.0361446995897795,-0.073812
"948",2008-12-01,-0.0387109895905143,-0.0387109863396073,-0.038710953835512,-0.0387106291127886,-0.0387074133783975,-0.0386781213745404,-0.0385292919450099,0.011995
"949",2009-01-01,-0.0370297703121019,-0.0370297666002356,-0.0370297294722166,-0.0370293585530287,-0.0370256852366134,-0.036992217111375,-0.0368219664867587,-0.082615
"950",2009-02-01,-0.0386967947099365,-0.0386967904829986,-0.0386967482072268,-0.038696325864094,-0.0386921435869878,-0.0386540637093175,-0.0384610547764523,-0.103688
"951",2009-03-01,-0.0445436427808659,-0.0445436392428704,-0.0445436037867492,-0.0445432495583419,-0.0445397410212322,-0.0445077311325494,-0.044343678366123,0.087434
"952",2009-04-01,-0.0366374284041245,-0.0366374265334236,-0.0366374078283992,-0.0366372209604093,-0.0366353703262669,-0.0366185065672349,-0.0365326564371043,0.09413
"953",2009-05-01,-0.032524723294441,-0.0325247229409746,-0.0325247193972744,-0.0325246839933306,-0.0325243333207424,-0.0325211335787143,-0.0325047383559507,0.05464
"954",2009-06-01,-0.0287411259235318,-0.0287411269777695,-0.0287411377343792,-0.0287412452174016,-0.0287423096914773,-0.0287520113888396,-0.0288014464768195,0.002376
"955",2009-07-01,-0.0216328025526609,-0.0216328024471743,-0.021632801406826,-0.0216327910136983,-0.0216326879664641,-0.0216317390752267,-0.021626653850897,0.074382
"956",2009-08-01,-0.0144615316146078,-0.0144615336420731,-0.014461553970673,-0.0144617570610992,-0.0144637680483436,-0.0144820672678495,-0.0145744763563093,0.034651
"957",2009-09-01,-0.0128763514761685,-0.0128763520351378,-0.0128763576256526,-0.0128764134751935,-0.0128769664515792,-0.0128819947182694,-0.012907269083522,0.036434
"958",2009-10-01,0.000706652174952896,0.000706621911450096,0.000706319325429358,0.000703296463363428,0.000673364497350775,0.000401011352677066,-0.000973881705786349,-0.018259
"959",2009-11-01,0.00990033715511495,0.00990033631804223,0.00990032795857458,0.00990024444599394,0.00989941734688226,0.00989187748996386,0.00985344183175326,0.060257
"960",2009-12-01,0.0211878109675518,0.0211878092116304,0.0211877916239996,0.0211876159066179,0.021185874776562,0.0211699315443652,0.0210866202467925,0.018883
"961",2010-01-01,0.0217324273422488,0.0217324258421289,0.021732410835764,0.02173226090839,0.0217307752028692,0.0217171607662347,0.021645742709935,-0.035751
"962",2010-02-01,0.0257034767053583,0.0257034746360484,0.0257034539894552,0.0257032477182457,0.0257012038575639,0.0256824899699361,0.0255847330735833,0.030424
"963",2010-03-01,0.037066925644949,0.037066922023893,0.0370668858228936,0.0370665241453292,0.0370629402464708,0.037030110773114,0.0368582091479103,0.060914
"964",2010-04-01,0.0347518474660606,0.0347518447671433,0.0347518177854489,0.0347515482120495,0.0347488765636489,0.0347243682702104,0.0345950214211893,0.015877
"965",2010-05-01,0.0285762791600367,0.0285762732694934,0.028576214422935,0.0285756265285111,0.0285698036234284,0.028516681559051,0.0282445542884233,-0.080211
"966",2010-06-01,0.016796816802945,0.0167968156682342,0.0167968043407011,0.0167966911741074,0.016795570096056,0.0167853258905747,0.0167323859969503,-0.053625
"967",2010-07-01,0.0119860828604922,0.0119860829743948,0.0119860841299688,0.0119860956754071,0.0119862099452096,0.0119872451551057,0.0119923128023311,0.070351
"968",2010-08-01,0.0118068157497137,0.0118068144527009,0.011806801489721,0.0118066719883112,0.0118053896283493,0.0117937166958243,0.0117346503096281,-0.045534
"969",2010-09-01,0.0048591728176856,0.00485917386774043,0.00485918437517038,0.00485928934965728,0.00486032913097462,0.00486981855769903,0.00491852718849348,0.090283
"970",2010-10-01,0.00874048623092218,0.00874049278046076,0.00874055826525079,0.00874121246388883,0.00874769020847626,0.00880662828322695,0.00910406623861217,0.038626
"971",2010-11-01,0.0144913689492512,0.0144913663396397,0.0144913401512536,0.0144910785238766,0.0144884885766778,0.0144649768271632,0.0143477706024912,-0.000151
