,date,z_minus_3,z_minus_2,z_minus_1,z_0,z_1,z_2,z_3,Y,,,,,,,,,,,,,,,,
964,4/1/10,0.002386876,0.002387114,0.002389494,0.00241299,0.002621815,0.003582306,0.004473965,0.015877,3.78964E-05,3.79002E-05,3.7938E-05,3.8311E-05,4.16266E-05,5.68763E-05,7.10331E-05,7.42202E-05,,,,,,,,
965,5/1/10,0.003759945,0.003759984,0.003760373,0.003764271,0.003803943,0.004097276,0.004514358,-0.080211,-0.000301589,-0.000301592,-0.000301623,-0.000301936,-0.000305118,-0.000328647,-0.000362101,-0.000370899,,,,,,,,
966,6/1/10,0.002941936,0.002942001,0.002942658,0.00294921,0.003012793,0.003401307,0.003870732,-0.053625,-0.000157761,-0.000157765,-0.0001578,-0.000158151,-0.000161561,-0.000182395,-0.000207568,-0.000213817,,,,,,,,
967,7/1/10,0.002038085,0.002038243,0.00203982,0.002055338,0.002190368,0.00281061,0.00343445,0.070351,0.000143381,0.000143392,0.000143503,0.000144595,0.000154095,0.000197729,0.000241617,0.000251946,,,,,,,,
968,8/1/10,0.002633665,0.002633745,0.002634548,0.002642569,0.002720263,0.003178854,0.003690717,-0.045534,-0.000119921,-0.000119925,-0.000119962,-0.000120327,-0.000123864,-0.000144746,-0.000168053,-0.000173554,,,,,,,,
969,9/1/10,0.002090305,0.002090465,0.002092058,0.002107746,0.002244694,0.00285965,0.003435562,0.090283,0.000188719,0.000188733,0.000188877,0.000190294,0.000202658,0.000258178,0.000310173,0.000321881,,,,,,,,
970,10/1/10,0.002088535,0.002088693,0.00209028,0.002106076,0.002254476,0.003004927,0.003704604,0.038626,8.06717E-05,8.06779E-05,8.07392E-05,8.13493E-05,8.70814E-05,0.000116068,0.000143094,0.000148973,,,,,,,,
971,11/1/10,0.003198205,0.003198306,0.003199312,0.003209182,0.003293327,0.003662069,0.004029689,-0.000151,-4.82929E-07,-4.82944E-07,-4.83096E-07,-4.84586E-07,-4.97292E-07,-5.52972E-07,-6.08483E-07,-6.21612E-07,,,,,,,,
972,12/1/10,0.002972271,0.002972316,0.002972761,0.002977271,0.003025548,0.00336902,0.003791161,0.066954,0.000199005,0.000199008,0.000199038,0.00019934,0.000202573,0.000225569,0.000253833,0.000260698,,,,,,,,
973,1/1/11,0.00312713,0.003127236,0.003128296,0.003138759,0.003231702,0.003672979,0.004099112,0.023249,7.27026E-05,7.27051E-05,7.27298E-05,7.2973E-05,7.51338E-05,8.53931E-05,9.53003E-05,9.75263E-05,,,,,,,,
974,2/1/11,0.006567518,0.006567163,0.006563616,0.006528693,0.006226878,0.005051093,0.004283782,0.032408,0.00021284,0.000212829,0.000212714,0.000211582,0.000201801,0.000163696,0.000138829,0.000134631,,,,,,,,
975,3/1/11,0.001737794,0.001738123,0.001741412,0.001773789,0.002054477,0.003212664,0.00411852,0.000525,9.12342E-07,9.12515E-07,9.14241E-07,9.31239E-07,1.0786E-06,1.68665E-06,2.16222E-06,2.25745E-06,,,,,,,,
976,4/1/11,0.004696486,0.004696377,0.004695294,0.004684729,0.004599649,0.004350672,0.00427203,0.029441,0.000138269,0.000138266,0.000138234,0.000137923,0.000135418,0.000128088,0.000125773,0.00012575,,,,,,,,
977,5/1/11,0.001142395,0.001142667,0.001145383,0.001172362,0.001423786,0.002759697,0.004087229,-0.011313,-1.29239E-05,-1.2927E-05,-1.29577E-05,-1.32629E-05,-1.61073E-05,-3.12204E-05,-4.62388E-05,-4.95089E-05,,,,,,,,
978,6/1/11,0.0036791,0.003679108,0.003679189,0.003680116,0.003696718,0.0038806,0.004133739,-0.016545,-6.08707E-05,-6.08708E-05,-6.08722E-05,-6.08875E-05,-6.11622E-05,-6.42045E-05,-6.83927E-05,-6.94303E-05,,,,,,,,
979,7/1/11,0.010210997,0.010210133,0.010201508,0.010116639,0.009385241,0.006497435,0.004473306,-0.019828,-0.000202464,-0.000202447,-0.000202275,-0.000200593,-0.000186091,-0.000128831,-8.86967E-05,-8.13706E-05,,,,,,,,
980,8/1/11,0.002133706,0.002133974,0.00213665,0.002162985,0.002390964,0.003344334,0.004110403,-0.054423,-0.000116123,-0.000116137,-0.000116283,-0.000117716,-0.000130123,-0.000182009,-0.0002237,-0.000232145,,,,,,,,
981,9/1/11,0.003775465,0.003775426,0.003775042,0.003771324,0.003744241,0.003733101,0.003832672,-0.070238,-0.000265181,-0.000265178,-0.000265151,-0.00026489,-0.000262988,-0.000262206,-0.000269199,-0.000271411,,,,,,,,
982,10/1/11,0.005166504,0.005166249,0.005163697,0.005138454,0.004912294,0.003954869,0.003299222,0.109014,0.000563221,0.000563193,0.000562915,0.000560163,0.000535509,0.000431136,0.000359661,0.000347438,,,,,,,,
983,11/1/11,0.002732731,0.002732833,0.002733848,0.002743871,0.002832676,0.003234769,0.003591248,-0.002727,-7.45216E-06,-7.45244E-06,-7.4552E-06,-7.48254E-06,-7.72471E-06,-8.82121E-06,-9.79333E-06,-1.00004E-05,,,,,,,,
984,12/1/11,0.002836689,0.002836707,0.002836882,0.002838707,0.002860551,0.003023307,0.003207603,0.009427,2.67415E-05,2.67416E-05,2.67433E-05,2.67605E-05,2.69664E-05,2.85007E-05,3.02381E-05,3.06383E-05,,,,,,,,
985,1/1/12,0.002283567,0.002283714,0.002285189,0.002299659,0.002422514,0.002926433,0.003349343,0.045205,0.000103229,0.000103235,0.000103302,0.000103956,0.00010951,0.000132289,0.000151407,0.000155418,,,,,,,,
986,2/1/12,0.002700305,0.002700351,0.002700812,0.002705466,0.002753291,0.003035059,0.003307335,0.043341,0.000117034,0.000117036,0.000117056,0.000117258,0.00011933,0.000131543,0.000143343,0.000145861,,,,,,,,
987,3/1/12,0.008366025,0.008365345,0.008358553,0.008291695,0.007713735,0.005438111,0.00386877,0.032866,0.000274958,0.000274935,0.000274712,0.000272515,0.00025352,0.000178729,0.000127151,0.000117819,,,,,,,,
988,4/1/12,0.003182366,0.003182487,0.003183696,0.003195579,0.003296937,0.003688336,0.003968746,-0.006034,-1.92024E-05,-1.92031E-05,-1.92104E-05,-1.92821E-05,-1.98937E-05,-2.22554E-05,-2.39474E-05,-2.4273E-05,,,,,,,,
989,5/1/12,0.003543489,0.00354347,0.003543288,0.00354158,0.003532754,0.003569101,0.003655502,-0.05989,-0.00021222,-0.000212218,-0.000212207,-0.000212105,-0.000211577,-0.000213753,-0.000218928,-0.000220288,,,,,,,,
990,6/1/12,0.002983683,0.002983689,0.002983751,0.002984366,0.002989575,0.003006969,0.003025885,0.041465,0.000123718,0.000123719,0.000123721,0.000123747,0.000123963,0.000124684,0.000125468,0.000125705,,,,,,,,
991,7/1/12,0.004600023,0.004599855,0.004598174,0.004581504,0.00442889,0.003718634,0.003147635,0.014363,6.60701E-05,6.60677E-05,6.60436E-05,6.58041E-05,6.36121E-05,5.34107E-05,4.52095E-05,4.36276E-05,,,,,,,,
992,8/1/12,0.004487613,0.004487358,0.004484804,0.004459683,0.004243473,0.003395831,0.002803413,0.022644,0.000101618,0.000101612,0.000101554,0.000100985,9.60892E-05,7.68952E-05,6.34805E-05,6.10161E-05,,,,,,,,
993,9/1/12,0.003341016,0.003341001,0.003340854,0.003339398,0.003325887,0.003248325,0.00316657,0.02502,8.35922E-05,8.35918E-05,8.35882E-05,8.35517E-05,8.32137E-05,8.12731E-05,7.92276E-05,7.87767E-05,,,,,,,,
994,10/1/12,0.014726375,0.014724772,0.014708767,0.014551185,0.013187076,0.007712697,0.003754103,-0.017937,-0.000264147,-0.000264118,-0.000263831,-0.000261005,-0.000236537,-0.000138343,-6.73373E-05,-5.40375E-05,,,,,,,,
995,11/1/12,0.003031026,0.003031078,0.003031596,0.003036574,0.003072178,0.003136483,0.003125176,0.005226,1.58401E-05,1.58404E-05,1.58431E-05,1.58691E-05,1.60552E-05,1.63913E-05,1.63322E-05,1.62918E-05,,,,,,,,
996,12/1/12,0.00258189,0.002581924,0.00258227,0.00258571,0.002617957,0.002770393,0.002888562,0.008408,2.17085E-05,2.17088E-05,2.17117E-05,2.17406E-05,2.20118E-05,2.32935E-05,2.4287E-05,2.44741E-05,,,,,,,,
997,1/1/13,0.00370649,0.003706409,0.003705599,0.003697574,0.003624458,0.003273542,0.002956318,0.052361,0.000194076,0.000194071,0.000194029,0.000193609,0.00018978,0.000171406,0.000154796,0.000151267,,,,,,,,
998,2/1/13,0.001706,0.001706428,0.001710691,0.001751976,0.002063742,0.002820493,0.003101878,0.013013,2.22002E-05,2.22057E-05,2.22612E-05,2.27985E-05,2.68555E-05,3.67031E-05,4.03647E-05,4.08228E-05,,,,,,,,
999,3/1/13,0.003063469,0.003063326,0.003061908,0.003048319,0.002955309,0.002833667,0.002832404,0.037584,0.000115137,0.000115132,0.000115079,0.000114568,0.000111072,0.000106501,0.000106453,0.000106411,,,,,,,,
1000,4/1/13,0.001338586,0.001339468,0.001348245,0.00143255,0.002023575,0.002926584,0.00283724,0.019621,2.62644E-05,2.62817E-05,2.64539E-05,2.81081E-05,3.97046E-05,5.74225E-05,5.56695E-05,5.44787E-05,,,,,,,,
1001,5/1/13,0.002513972,0.002514036,0.00251467,0.002520918,0.002574667,0.002762596,0.002840751,0.02312,5.8123E-05,5.81245E-05,5.81392E-05,5.82836E-05,5.95263E-05,6.38712E-05,6.56782E-05,6.58181E-05,,,,,,,,
1002,6/1/13,0.003526369,0.003526318,0.003525801,0.003520691,0.003475216,0.003278705,0.003125815,-0.013601,-4.79621E-05,-4.79614E-05,-4.79544E-05,-4.78849E-05,-4.72664E-05,-4.45937E-05,-4.25142E-05,-4.21041E-05,,,,,,,,
1003,7/1/13,0.002542297,0.002542332,0.002542685,0.00254622,0.00258003,0.00272543,0.002805135,0.050672,0.000128823,0.000128825,0.000128843,0.000129022,0.000130735,0.000138103,0.000142142,0.000142655,,,,,,,,
1004,8/1/13,0.002692016,0.002692108,0.002693028,0.002702092,0.002779962,0.003045581,0.003162524,-0.029207,-7.86257E-05,-7.86284E-05,-7.86553E-05,-7.892E-05,-8.11944E-05,-8.89523E-05,-9.23678E-05,-9.27369E-05,,,,,,,,
1005,9/1/13,0.007942945,0.007942373,0.007936665,0.007880525,0.00739842,0.005487187,0.004095442,0.03166,0.000251474,0.000251456,0.000251275,0.000249497,0.000234234,0.000173724,0.000129662,0.000121319,,,,,,,,
1006,10/1/13,0.011105818,0.011104754,0.011094125,0.010989622,0.010094337,0.006607277,0.004141733,0.046268,0.000513844,0.000513795,0.000513303,0.000508468,0.000467045,0.000305705,0.00019163,0.000170377,,,,,,,,
1007,11/1/13,0.005667873,0.0056676,0.005664873,0.005638021,0.005405045,0.004432412,0.00366442,0.030817,0.000174667,0.000174658,0.000174574,0.000173747,0.000166567,0.000136594,0.000112926,0.000108234,,,,,,,,
1008,12/1/13,-0.003105072,-0.003104169,-0.003095155,-0.003006387,-0.002237145,0.000823922,0.002965012,0.02595,-8.05766E-05,-8.05532E-05,-8.03193E-05,-7.80157E-05,-5.80539E-05,2.13808E-05,7.69421E-05,8.7068E-05,,,,,,,,
1009,1/1/14,0.003987349,0.003987052,0.003984089,0.003955245,0.003729979,0.00322809,0.003178337,-0.034666,-0.000138225,-0.000138215,-0.000138112,-0.000137113,-0.000129303,-0.000111905,-0.00011018,-0.000110549,,,,,,,,
1010,2/1/14,0.004810987,0.004810681,0.004807632,0.004777719,0.00452546,0.003574685,0.002904362,0.045757,0.000220136,0.000220122,0.000219983,0.000218614,0.000207071,0.000163567,0.000132895,0.000127116,,,,,,,,
1011,3/1/14,0.00581317,0.005812813,0.005809257,0.005774321,0.005476921,0.004301324,0.003404644,0.008056,4.68309E-05,4.6828E-05,4.67994E-05,4.65179E-05,4.41221E-05,3.46515E-05,2.74278E-05,2.60139E-05,,,,,,,,
1012,4/1/14,0.006917126,0.006916675,0.006912169,0.006867719,0.006475702,0.004758868,0.003359798,0.006555,4.53418E-05,4.53388E-05,4.53093E-05,4.50179E-05,4.24482E-05,3.11944E-05,2.20235E-05,2.01974E-05,,,,,,,,
1013,5/1/14,0.008171769,0.008171388,0.008167572,0.008129554,0.007765591,0.005652384,0.003420093,0.023309,0.000190476,0.000190467,0.000190378,0.000189492,0.000181008,0.000131751,7.9719E-05,6.82845E-05,,,,,,,,
1014,6/1/14,0.009576806,0.009575997,0.009567919,0.009488529,0.008809597,0.006049725,0.003708488,0.020635,0.000197617,0.000197601,0.000197434,0.000195796,0.000181786,0.000124836,7.65247E-05,6.61677E-05,,,,,,,,
1015,7/1/14,0.013979379,0.013978193,0.013966353,0.01384955,0.012818864,0.00814806,0.003939737,-0.013974,-0.000195348,-0.000195331,-0.000195166,-0.000193534,-0.000179131,-0.000113861,-5.50539E-05,-4.24956E-05,,,,,,,,
1016,8/1/14,0.009296306,0.009295883,0.009291651,0.009249415,0.008841848,0.006435164,0.003765813,0.039777,0.000369779,0.000369762,0.000369594,0.000367914,0.000351702,0.000255972,0.000149793,0.000125393,,,,,,,,
1017,9/1/14,0.009214104,0.009213306,0.009205337,0.009126877,0.00844853,0.005750567,0.003795482,-0.013928,-0.000128334,-0.000128323,-0.000128212,-0.000127119,-0.000117671,-8.00939E-05,-5.28635E-05,-4.76724E-05,,,,,,,,
1018,10/1/14,0.019706907,0.019704821,0.019684,0.019478865,0.017693248,0.010310378,0.004634259,0.023972,0.000472414,0.000472364,0.000471865,0.000466947,0.000424143,0.00024716,0.000111092,8.44548E-05,,,,,,,,
1019,11/1/14,0.002730736,0.002730985,0.002733466,0.00275764,0.002948113,0.003388778,0.003364551,0.027631,7.5453E-05,7.54598E-05,7.55284E-05,7.61964E-05,8.14593E-05,9.36353E-05,9.29659E-05,9.17633E-05,,,,,,,,
1020,12/1/14,0.009304349,0.009303371,0.009293604,0.009197875,0.008399768,0.00559575,0.003733842,-0.002473,-2.30097E-05,-2.30072E-05,-2.29831E-05,-2.27463E-05,-2.07726E-05,-1.38383E-05,-9.23379E-06,-8.35591E-06,,,,,,,,
1021,1/1/15,0.00366507,0.003665209,0.003666584,0.003679687,0.003762166,0.003654551,0.003176742,-0.02943,-0.000107863,-0.000107867,-0.000107908,-0.000108293,-0.000110721,-0.000107553,-9.34915E-05,-8.95231E-05,,,,,,,,
1022,2/1/15,0.002539644,0.002539721,0.002540497,0.002548138,0.002614836,0.002900208,0.003131035,0.057008,0.00014478,0.000144784,0.000144829,0.000145264,0.000149067,0.000165335,0.000178494,0.000181109,,,,,,,,
1023,3/1/15,0.003161689,0.003161761,0.003162473,0.003169433,0.003226656,0.003438665,0.003587297,-0.014993,-4.74032E-05,-4.74043E-05,-4.7415E-05,-4.75193E-05,-4.83772E-05,-5.15559E-05,-5.37843E-05,-5.4192E-05,,,,,,,,
1024,4/1/15,0.006192269,0.006191819,0.006187329,0.006143168,0.005764039,0.004273969,0.00321037,0.009101,5.63558E-05,5.63517E-05,5.63109E-05,5.5909E-05,5.24585E-05,3.88974E-05,2.92176E-05,2.73954E-05,,,,,,,,
1025,5/1/15,0.005346282,0.005346128,0.005344583,0.005329009,0.005170126,0.004265597,0.003434145,0.012522,6.69461E-05,6.69442E-05,6.69249E-05,6.67299E-05,6.47403E-05,5.34138E-05,4.30024E-05,4.08435E-05,,,,,,,,
1026,6/1/15,0.005827994,0.005827805,0.005825915,0.00580707,0.005627751,0.004656235,0.003692782,-0.019343,-0.000112731,-0.000112727,-0.000112691,-0.000112326,-0.000108858,-9.00656E-05,-7.14295E-05,-6.73716E-05,,,,,,,,
1027,7/1/15,0.006210363,0.006209871,0.006204965,0.00615697,0.005762584,0.004400947,0.003445238,0.021297,0.000132262,0.000132252,0.000132147,0.000131125,0.000122726,9.3727E-05,7.33732E-05,6.92599E-05,,,,,,,,
1028,8/1/15,0.006182777,0.006182273,0.006177243,0.006128037,0.005723875,0.004387319,0.003604155,-0.060086,-0.000371498,-0.000371468,-0.000371166,-0.000368209,-0.000343925,-0.000263616,-0.000216559,-0.000208388,,,,,,,,
1029,9/1/15,0.00213857,0.002138622,0.002139145,0.002144374,0.002195325,0.002481791,0.002757077,-0.024547,-5.24955E-05,-5.24968E-05,-5.25096E-05,-5.26379E-05,-5.38887E-05,-6.09205E-05,-6.7678E-05,-6.90847E-05,,,,,,,,
1030,10/1/15,-0.002328725,-0.002328022,-0.002321003,-0.002251826,-0.001648838,0.00082017,0.002648697,0.083449,-0.00019433,-0.000194271,-0.000193685,-0.000187913,-0.000137594,6.84424E-05,0.000221031,0.00024999,,,,,,,,
1031,11/1/15,0.003114262,0.003114308,0.003114769,0.003119344,0.003161174,0.003344267,0.003485932,0.003373,1.05044E-05,1.05046E-05,1.05061E-05,1.05215E-05,1.06626E-05,1.12802E-05,1.1758E-05,1.18505E-05,,,,,,,,
1032,12/1/15,0.004863746,0.004863615,0.004862306,0.004849436,0.004739254,0.004322114,0.004045319,-0.015347,-7.46439E-05,-7.46419E-05,-7.46218E-05,-7.44243E-05,-7.27333E-05,-6.63315E-05,-6.20835E-05,-6.13147E-05,,,,,,,,
1033,1/1/16,0.001831765,0.001832022,0.00183459,0.00185994,0.002083874,0.003041077,0.003768221,-0.0492,-9.01228E-05,-9.01355E-05,-9.02618E-05,-9.15091E-05,-0.000102527,-0.000149621,-0.000185396,-0.000192173,,,,,,,,
1034,2/1/16,0.003307506,0.003307492,0.003307351,0.003306111,0.003304514,0.003379518,0.003465562,-0.001942,-6.42318E-06,-6.42315E-06,-6.42288E-06,-6.42047E-06,-6.41737E-06,-6.56302E-06,-6.73012E-06,-6.76353E-06,,,,,,,,
1035,3/1/16,0.007754406,0.007753802,0.00774778,0.007688616,0.00718647,0.005352421,0.004199144,0.06714,0.000520631,0.00052059,0.000520186,0.000516214,0.0004825,0.000359362,0.000281931,0.000268451,,,,,,,,
1036,4/1/16,0.003635216,0.003635349,0.003636669,0.003649708,0.003765455,0.004275113,0.004672968,0.003647,1.32576E-05,1.32581E-05,1.32629E-05,1.33105E-05,1.37326E-05,1.55913E-05,1.70423E-05,1.73183E-05,,,,,,,,
1037,5/1/16,0.004051188,0.004051201,0.004051332,0.004052662,0.004067609,0.004188307,0.004328067,0.018387,7.44892E-05,7.44894E-05,7.44918E-05,7.45163E-05,7.47911E-05,7.70104E-05,7.95802E-05,8.01342E-05,,,,,,,,
1038,6/1/16,0.00629256,0.006292334,0.006290078,0.006267827,0.006072129,0.005233227,0.004570398,0.002475,1.55741E-05,1.55735E-05,1.55679E-05,1.55129E-05,1.50285E-05,1.29522E-05,1.13117E-05,1.09889E-05,,,,,,,,
1039,7/1/16,0.004495623,0.004495606,0.004495435,0.004493883,0.00448819,0.004534068,0.004593825,0.036371,0.00016351,0.00016351,0.000163503,0.000163447,0.00016324,0.000164909,0.000167082,0.000167503,,,,,,,,
1040,8/1/16,0.004535529,0.004535557,0.004535835,0.004538632,0.004566904,0.004722095,0.004851747,0.001047,4.7487E-06,4.74873E-06,4.74902E-06,4.75195E-06,4.78155E-06,4.94403E-06,5.07978E-06,5.10507E-06,,,,,,,,
1041,9/1/16,0.00642207,0.006421852,0.006419683,0.006398423,0.006221782,0.005634368,0.005306076,0.000246,1.57983E-06,1.57978E-06,1.57924E-06,1.57401E-06,1.53056E-06,1.38605E-06,1.30529E-06,1.29183E-06,,,,,,,,
1042,10/1/16,0.004437299,0.004437497,0.00443947,0.004458887,0.004626155,0.005257957,0.005649968,-0.018158,-8.05725E-05,-8.05761E-05,-8.06119E-05,-8.09645E-05,-8.40017E-05,-9.5474E-05,-0.000102592,-0.000103768,,,,,,,,
1043,11/1/16,0.002295673,0.00229608,0.002300148,0.002340267,0.002692485,0.004180598,0.005305658,0.03569,8.19326E-05,8.19471E-05,8.20923E-05,8.35241E-05,9.60948E-05,0.000149206,0.000189359,0.00019692,,,,,,,,
1044,12/1/16,0.005475842,0.00547578,0.005475155,0.005469112,0.005423885,0.00532307,0.005292174,0.0189,0.000103493,0.000103492,0.00010348,0.000103366,0.000102511,0.000100606,0.000100022,9.99344E-05,,,,,,,,
1045,1/1/17,0.003461145,0.003461259,0.0034624,0.003473906,0.003593736,0.004376594,0.005181162,0.018984,6.57064E-05,6.57085E-05,6.57302E-05,6.59486E-05,6.82235E-05,8.30853E-05,9.83592E-05,0.000101575,,,,,,,,
1046,2/1/17,0.002151039,0.002151532,0.00215645,0.002204956,0.002628595,0.004295367,0.005364489,0.039059,8.40174E-05,8.40367E-05,8.42288E-05,8.61234E-05,0.00010267,0.000167773,0.000209532,0.00021652,,,,,,,,
1047,3/1/17,0.008471129,0.008470722,0.008466659,0.008426763,0.008089583,0.006856134,0.006030318,0.001364,1.15546E-05,1.15541E-05,1.15485E-05,1.14941E-05,1.10342E-05,9.35177E-06,8.22535E-06,8.01466E-06,,,,,,,,
1048,4/1/17,0.005339837,0.005339925,0.005340802,0.005349476,0.005426106,0.005681446,0.00570394,0.010091,5.38843E-05,5.38852E-05,5.3894E-05,5.39816E-05,5.47548E-05,5.73315E-05,5.75585E-05,5.73362E-05,,,,,,,,
1049,5/1/17,0.006769853,0.006769914,0.006770518,0.006776257,0.006810309,0.006657771,0.006209844,0.013952,9.4453E-05,9.44538E-05,9.44623E-05,9.45423E-05,9.50174E-05,9.28892E-05,8.66397E-05,8.49008E-05,,,,,,,,
1050,6/1/17,0.00948497,0.009484476,0.009479542,0.009431316,0.009036461,0.007626182,0.006472407,0.005198,4.93029E-05,4.93003E-05,4.92747E-05,4.9024E-05,4.69715E-05,3.96409E-05,3.36436E-05,3.22995E-05,,,,,,,,
1051,7/1/17,0.008995823,0.008995684,0.00899429,0.008979884,0.008812261,0.00776501,0.006839421,0.019996,0.00017988,0.000179878,0.00017985,0.000179562,0.00017621,0.000155269,0.000136761,0.0001329,,,,,,,,
1052,8/1/17,0.015491,0.015490022,0.01548026,0.015383926,0.014534103,0.010849365,0.007809119,0.001338,2.0727E-05,2.07256E-05,2.07126E-05,2.05837E-05,1.94466E-05,1.45165E-05,1.04486E-05,9.60252E-06,,,,,,,,
1053,9/1/17,0.005893042,0.005893266,0.00589551,0.005917579,0.006105797,0.006766122,0.007105929,0.01915,0.000112852,0.000112856,0.000112899,0.000113322,0.000116926,0.000129571,0.000136079,0.000136975,,,,,,,,
1054,10/1/17,0.009398242,0.009397861,0.00939406,0.009357365,0.009084845,0.008373711,0.007954865,0.023258,0.000218584,0.000218575,0.000218487,0.000217634,0.000211295,0.000194756,0.000185014,0.000183094,,,,,,,,
1055,11/1/17,0.000424407,0.000427847,0.000462107,0.000791235,0.003120648,0.007336041,0.00767239,0.030589,1.29822E-05,1.30874E-05,1.41354E-05,2.42031E-05,9.54575E-05,0.000224402,0.000234691,0.000229939,,,,,,,,
1056,12/1/17,0.015762264,0.01573582,0.015482152,0.013700594,0.01022514,0.0088346,0.007729653,0.010249,0.000161547,0.000161276,0.000158677,0.000140417,0.000104797,9.05458E-05,7.92212E-05,7.54919E-05,,,,,,,,
1057,1/1/18,0.023022675,0.022970408,0.022469103,0.018951117,0.012088972,0.009584053,0.008184789,0.05696,0.001311372,0.001308394,0.00127984,0.001079456,0.000688588,0.000545908,0.000466206,0.000441764,,,,,,,,
1058,2/1/18,0.008822868,0.008822666,0.008820702,0.008805295,0.008733736,0.008467289,0.008259062,-0.038761,-0.000341983,-0.000341975,-0.000341899,-0.000341302,-0.000338528,-0.000328201,-0.00032013,-0.000318823,,,,,,,,
1059,3/1/18,0.007515825,0.00751547,0.007512104,0.007491275,0.007514122,0.007804788,0.008043421,-0.026659,-0.000200364,-0.000200355,-0.000200265,-0.00019971,-0.000200319,-0.000208068,-0.00021443,-0.00021593,,,,,,,,
1060,4/1/18,0.011494622,0.011493789,0.011485588,0.011412718,0.010916865,0.009184143,0.008083645,0.00237,2.72423E-05,2.72403E-05,2.72208E-05,2.70481E-05,2.5873E-05,2.17664E-05,1.91582E-05,1.87227E-05,,,,,,,,
1061,5/1/18,0.002113845,0.002115109,0.002127528,0.002235412,0.002930311,0.005418046,0.007144054,0.0224,4.73501E-05,4.73785E-05,4.76566E-05,5.00732E-05,6.5639E-05,0.000121364,0.000160027,0.000167076,,,,,,,,
1062,6/1/18,0.009876746,0.009876049,0.009869094,0.009801145,0.009286606,0.008046417,0.007424145,0.00544,5.37295E-05,5.37257E-05,5.36879E-05,5.33182E-05,5.05191E-05,4.37725E-05,4.03873E-05,3.96704E-05,,,,,,,,
