"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"1015",2014-07-01,0.0153406846185127,0.0153393376070003,0.0153258917299107,0.0151938329290085,0.0140753264821401,0.0099057615923905,0.00714116597889973,-0.013974
"1016",2014-08-01,0.0109763935341488,0.0109759740096201,0.0109717770264255,0.0109296789711105,0.0105197314909399,0.00844551930750604,0.00677901517604452,0.039777
"1017",2014-09-01,0.0109775241415751,0.0109765963872839,0.0109673381624892,0.0108766663978424,0.0101322321738993,0.00780548504640516,0.00664986909898912,-0.013928
"1018",2014-10-01,0.0208367663980374,0.0208341910633817,0.0208084914839647,0.020556750411096,0.0184687035451889,0.0113783173605333,0.00723226580483017,0.023972
"1019",2014-11-01,0.00418054022252917,0.00418107396805479,0.00418639611838523,0.00423813968400927,0.00464396707990534,0.00580841915739562,0.00644061141588385,0.027631
"1020",2014-12-01,0.0111860617017143,0.0111849709786012,0.0111740916207574,0.0110680436358472,0.0102328723320574,0.00796978819932214,0.00697987919428702,-0.002473
"1021",2015-01-01,0.00514383041330494,0.00514429932022355,0.00514897174576206,0.00519409125110456,0.00552750956389737,0.00631906572042819,0.00670857311431773,-0.02943
"1022",2015-02-01,0.00524863917866288,0.0052487908554235,0.00525030352944582,0.00526505651071508,0.00539076142548042,0.00595646078418289,0.00646120578007956,0.057008
"1023",2015-03-01,0.00562272639226515,0.00562288377075703,0.00562445158965223,0.00563957977964662,0.00575926006531296,0.00621972411805197,0.0065857068000279,-0.014993
"1024",2015-04-01,0.00894033555120696,0.0089398006787926,0.00893446542534241,0.00888242084938357,0.00846413196225163,0.0071959701961284,0.00658517453657163,0.009101
"1025",2015-05-01,0.00747205269302647,0.0074719820389431,0.00747127041645658,0.00746368718640635,0.00736641894943532,0.00682326973689971,0.00648242081622617,0.012522
"1026",2015-06-01,0.00717875572091541,0.00717873870355669,0.00717856406933051,0.00717640048457205,0.00713139219624294,0.00673878193955575,0.00640018185160284,-0.019343
"1027",2015-07-01,0.00761228407111296,0.00761176684582408,0.00760661397406068,0.00755695152202794,0.00719558994688937,0.00643267781101363,0.00620301181141067,0.021297
"1028",2015-08-01,0.00812689984819531,0.00812631122817856,0.00812044412683152,0.00806361804719718,0.00763278076774895,0.00657479485484302,0.00619218775971682,-0.060086
"1029",2015-09-01,0.00501933419125877,0.00501941182191961,0.00502018886619651,0.00502802340692007,0.005106776384342,0.00551035188456976,0.00583674278998491,-0.024547
"1030",2015-10-01,-0.000362197630864648,-0.000361160044028931,-0.000350804104908544,-0.000249200952702967,0.000602529691120524,0.00355748021677688,0.0053333239713204,0.083449
"1031",2015-11-01,0.00534944244650751,0.00534951363933887,0.00535022576168172,0.00535735422648036,0.00542501456997574,0.0057324132630129,0.00597452817797144,0.003373
"1032",2015-12-01,0.00601739771256292,0.00601734632874111,0.00601683351420918,0.00601180677156948,0.0059705671589158,0.00586641712457373,0.00586305288389521,-0.015347
"1033",2016-01-01,0.00251437189609005,0.00251489787060938,0.00252014807668695,0.00257171299805841,0.00300803816518366,0.00458138729955733,0.0055760264583521,-0.0492
"1034",2016-02-01,0.00514900391870108,0.00514899496047711,0.00514890833060165,0.00514831666542428,0.00515739550166642,0.00528273682406999,0.00539752568387117,-0.001942
"1035",2016-03-01,0.0088517123295557,0.00885092101732558,0.00884302795282037,0.00876605112057033,0.0081509788457817,0.00635837965954786,0.00551382303487502,0.06714
"1036",2016-04-01,0.00402662453647892,0.00402686026441934,0.00402921428673655,0.00405243102614741,0.00425493984269967,0.00503649987114371,0.00555034880920838,0.003647
"1037",2016-05-01,0.00529277483864442,0.00529275140075639,0.00529251961569159,0.00529044992303002,0.00528642007114909,0.00541384631712979,0.00557852668897386,0.018387
"1038",2016-06-01,0.00713519247706646,0.00713491599408342,0.00713215731324473,0.00710516908705073,0.00688282509434909,0.0061262818991652,0.0056784810370552,0.002475
"1039",2016-07-01,0.00534364343795832,0.00534360723806807,0.00534324971790222,0.00534009510443806,0.00533351028824493,0.00545533559894301,0.00558661214765399,0.036371
"1040",2016-08-01,0.00540261991942548,0.00540269248526327,0.00540341764758168,0.00541061606872716,0.00547577092032086,0.00574556567541522,0.00593367480727649,0.001047
"1041",2016-09-01,0.00673092620729934,0.00673069995934544,0.00672844342534227,0.00670645952128401,0.006533448850604,0.0060821688191484,0.00591792709386247,0.000246
"1042",2016-10-01,0.00360492112866767,0.00360530184311279,0.00360910103298558,0.00364631439877246,0.00395440545153056,0.00498278146017691,0.00558105615916414,-0.018158
"1043",2016-11-01,0.00211631697795011,0.00211685333968307,0.00212220752222427,0.00217482332292279,0.00262272098171754,0.00427615962638341,0.00532927347925629,0.03569
"1044",2016-12-01,0.00496401390893713,0.00496400131997699,0.00496387857378236,0.0049629473711437,0.00497155124177703,0.00514831663239014,0.00532653863457075,0.0189
"1045",2017-01-01,0.00319872424058418,0.00319893364685423,0.00320102864250219,0.00322205691120808,0.00343012840205276,0.00451093544990088,0.00537749501133286,0.018984
"1046",2017-02-01,0.00209627608054595,0.0020968914793812,0.00210303432495231,0.00216336145297204,0.00267030865043832,0.0043506291414546,0.00523753170300098,0.039059
"1047",2017-03-01,0.00728793155030319,0.00728754049885827,0.00728364036309295,0.00724564666826078,0.00694385195815671,0.00605446401141433,0.00559907595486407,0.001364
"1048",2017-04-01,0.00520489097417015,0.00520497373185296,0.0052058018266639,0.00521412338203306,0.00529464849095124,0.00559782761983581,0.00571159660437878,0.010091
"1049",2017-05-01,0.00673592526189093,0.00673584189136252,0.00673500705663342,0.00672655539882056,0.00663812590572469,0.00611029284553953,0.00562753389322112,0.013952
"1050",2017-06-01,0.00888521807533464,0.00888456630368585,0.00887806682823564,0.00881483548488324,0.00831461406392668,0.00668804366778808,0.00557054340478119,0.005198
"1051",2017-07-01,0.00780165677360983,0.0078014416422739,0.00779928319710228,0.00777705420694262,0.00753180354887323,0.00628984406019614,0.0053797783099146,0.019996
"1052",2017-08-01,0.0154648928963208,0.0154632601639029,0.0154469629800614,0.0152869479322086,0.0139344448533418,0.00896820706272032,0.00560471364274597,0.001338
"1053",2017-09-01,0.00340692254660889,0.00340733316749786,0.00341143015359135,0.00345149377286724,0.00377649363353691,0.00472933960511897,0.00516161244006622,0.01915
"1054",2017-10-01,0.00606769762264248,0.00606730682678642,0.0060634193812589,0.00602649114222178,0.00578341511600689,0.00533382544197911,0.00513476462459531,0.023258
"1055",2017-11-01,0.000294098102060244,0.000298676807225455,0.000344204644738547,0.000774898467261057,0.00349007397063849,0.0065712473256052,0.00570300500626703,0.030589
"1056",2017-12-01,0.0147983423217086,0.0147626668117272,0.0144251223174247,0.0122701433505545,0.00887055376696214,0.00717927106265588,0.00569528542529676,0.010249
"1057",2018-01-01,0.0209236392689774,0.0208533712271629,0.0201887598900058,0.015957455978514,0.00944123773724172,0.00724194335874293,0.00571291656480825,0.05696
"1058",2018-02-01,0.00589748453482296,0.00589734706178794,0.0058960331727732,0.00588667454587586,0.00584167555059876,0.00563520787235601,0.00551147070642667,-0.038761
"1059",2018-03-01,0.00372558540148544,0.00372522323740186,0.00372192118361701,0.00370901447114181,0.00384702225930357,0.00451351841677258,0.00496307821324099,-0.026659
"1060",2018-04-01,0.00868717034727993,0.00868599471551005,0.00867445748074076,0.0085736067075007,0.00789888358421591,0.00589572130993738,0.00489289065618566,0.00237
"1061",2018-05-01,-0.00047504629246233,-0.000473330595435501,-0.000456594240976279,-0.000316552674038508,0.000538954422244098,0.00310497531873611,0.00449775899477681,0.0224
"1062",2018-06-01,0.00766809196940755,0.00766731170081785,0.00765944160891363,0.00757798861876759,0.006952228410987,0.0056497291065319,0.00503250223407384,0.00544
"1063",2018-07-01,0.00578255004861207,0.0057823847583834,0.00578071179008803,0.00576285291663739,0.00559578358827509,0.00506754314693985,0.00481402277418318,0.035544
"1064",2018-08-01,0.00714030912415527,0.0071345299438963,0.0070797977673644,0.00672560521539157,0.00604743640981358,0.00539703990735854,0.00505020294267817,0.031338
"1065",2018-09-01,0.0112539352041719,0.0112558267292182,0.0112731575706861,0.0113473134605442,0.010769221895886,0.00785337790688096,0.00604371586084066,0.003638
"1066",2018-10-01,0.00459295779281064,0.00459287162378035,0.00459212562281084,0.00459188297717362,0.00468142839008452,0.00510266710638059,0.00542882428854521,-0.070309
"1067",2018-11-01,0.000454497264092582,0.000454866482151099,0.000458796802976024,0.000512450922857769,0.00113883030385891,0.00333799800799072,0.0046511152210942,0.017952
"1068",2018-12-01,0.00377281408385868,0.00377245909708876,0.00376919186551842,0.0037542294008161,0.00383923640592363,0.00429540713240163,0.00464119579706193,-0.092546
"1069",2019-01-01,0.0025446209753454,0.00254506539800017,0.00254938597238121,0.00258471747082762,0.00279446741640723,0.0034948922941,0.0039945316958511,0.079309
"1070",2019-02-01,0.00391265992008861,0.0039120428545917,0.00390621705783867,0.00386973800916712,0.00382859110530393,0.00398549526640127,0.00420723440830421,0.029908
"1071",2019-03-01,0.00440040246157254,0.0044002629585095,0.00439893282673642,0.00438968433563207,0.00436118457140128,0.00438031680204979,0.00449931016579069,0.017631
"1072",2019-04-01,0.0037092836702184,0.00370910670574034,0.00370747993328078,0.00370022964890058,0.00375389069273204,0.0040975404924108,0.00439759472703677,0.038529
"1073",2019-05-01,0.0119707785661706,0.0119694093683796,0.0119557118800464,0.011819478476328,0.0106694865511332,0.00686555611876578,0.0048073334044615,-0.065287
"1074",2019-06-01,0.00387471610680951,0.00387505286779459,0.00387824407504868,0.00389901395127132,0.00394137738556902,0.00407238797025572,0.00426983098645902,0.067761
"1075",2019-07-01,0.0106613215475123,0.0106599154451593,0.0106459886356735,0.0105160676467123,0.00952473934515927,0.00635313189149621,0.00465914019989545,0.012703
"1076",2019-08-01,0.00726633581479698,0.00726148602387167,0.00721428749863174,0.00683021525569686,0.00511143606955893,0.00382628827794403,0.00441510160578555,-0.017685
"1077",2019-09-01,0.00413551939334284,0.00413514073792478,0.00413158715609745,0.00411064351210562,0.00410966089022598,0.00429891905386704,0.00450291795547406,0.016991
"1078",2019-10-01,-0.000737613675538088,-0.000735767618294771,-0.00071785110649767,-0.00057382237362201,0.000208766996954465,0.00265089727154093,0.00440890119083714,0.020121
"1079",2019-11-01,-0.0120999558448629,-0.012096422784399,-0.0120608934824105,-0.0116989449920167,-0.00887055201258467,-0.00114967794873672,0.00366850596643718,0.035006
"1080",2019-12-01,0.0176749774449722,0.0176535204150171,0.0174488714121896,0.0160348246644159,0.0121201375640681,0.00719668993405426,0.00503460384111568,0.028387
"1081",2020-01-01,0.00957386837342171,0.00957509296458695,0.00958610041484604,0.0096190464351471,0.00898291262451024,0.00632774614167221,0.00479696495009951,-0.001192
"1082",2020-02-01,0.00573698671087659,0.00573674090889483,0.00573429851867028,0.00571100164267114,0.00552672380568699,0.00498382086448613,0.00477566607381101,-0.083072
"1083",2020-03-01,0.00336821478244038,0.00336852184441896,0.00337155274743227,0.00339889105747844,0.00357435450187732,0.00407090925700092,0.00442637207151395,-0.123197
"1084",2020-04-01,0.00230449584054962,0.002304916231023,0.00230900984083217,0.0023427551523333,0.00253337621572149,0.00309385700038818,0.00350831724390819,0.128894
"1085",2020-05-01,0.00282673802412341,0.00282667247657246,0.00282620487387007,0.0028331203289371,0.00302276876174823,0.00371750100112841,0.00418952823154993,0.047718
"1086",2020-06-01,0.00343761705355014,0.00343846087261668,0.00344654077712944,0.00350457779429514,0.00371476956320076,0.00419423930038118,0.00452682660259435,0.020248
"1087",2020-07-01,0.00379759481405952,0.00379747586476459,0.00379641325465872,0.00379369265306992,0.00386552733554339,0.00422231454210864,0.00452315684076175,0.05681
"1088",2020-08-01,0.00364190776087539,0.00364225501331849,0.00364567449654289,0.00367606181117561,0.00387149086845897,0.00443776268944264,0.00482083728047778,0.071968
"1089",2020-09-01,0.00470950967306402,0.00470938720829039,0.00470822472764638,0.00470057043131266,0.00468785087571138,0.00476571489420586,0.00491785534043725,-0.038251
"1090",2020-10-01,0.00424837560449923,0.00424839193295494,0.00424863591348432,0.00425600215184791,0.00436731094639831,0.00472572110296178,0.00498196684071832,-0.026509
"1091",2020-11-01,0.00451180033214023,0.00451165879501818,0.00451035957085068,0.00450457658531743,0.00453615385422101,0.00471958820940578,0.00491894048859604,0.109303
"1092",2020-12-01,0.00501626797439322,0.00501641564199048,0.00501792694027166,0.00503473283092259,0.00517047469486261,0.00550243851952525,0.00572268973100345,0.041473
