"timing_stategy.1","timing_stategy.2","timing_stategy.3","timing_stategy.4","timing_stategy.5","timing_stategy.6","timing_stategy.7","timing_stategy.8","Y_hat.1","Y_hat.2","Y_hat.3","Y_hat.4","Y_hat.5","Y_hat.6","Y_hat.7","Y_hat.8"
-0.00112544609907067,-0.001102606443269,-0.000614651913308217,0.000105814374899001,0.000294824518922565,0.0002739243914088,0.000263651633550442,0.000262382172722712,-0.0498029072958082,-0.0487922136148775,-0.0271993943405707,0.00468246636423581,0.0130464872520827,0.012121621002248,0.0116670339654147,0.0116108581610192
-0.0028013135408417,-0.00267604910570222,-0.0021570316434112,-0.000719531293303967,0.000445915652266314,0.000941111725141902,0.00101652451029727,0.00102414711426462,-0.038716239939765,-0.0369849921318806,-0.0298117841671095,-0.00994445847977288,0.00616288649390248,0.0130068651114906,0.0140491259801986,0.014154476045396
-0.00452117691234183,-0.00419590229158385,-0.00352672573021033,-0.00182059481709834,-0.000844099448220001,-0.000500639868276554,-0.000422467765372516,-0.000412836517958583,0.185180295406178,0.171857558533027,0.144449139062475,0.0745687002702575,0.0345729857964367,0.0205054215964183,0.0173036152108342,0.0169091344648201
0.00125994385170142,0.00120214693849389,0.00089063956381437,0.00018165295864389,1.78131127505017e-05,0.000606461788983852,0.000779183206362251,0.000800002006654654,0.0216191741742552,0.0206274462240925,0.0152823412174946,0.00311695393956469,0.0003056523404743,0.010406180424919,0.013369879482528,0.0137271059327486
0.000212060747443331,0.000208547273158457,0.000228545611178928,0.000153484941068013,8.34476158812263e-05,5.92234979135946e-05,6.12643528756485e-05,6.18578953983471e-05,0.0550521151202831,0.0541399982238986,0.0593316747608847,0.0398455194880615,0.0216634516825613,0.0153747398529581,0.0159045568213002,0.0160586436651992
-0.00103890299492054,-0.000999529845545774,-0.00132304791215814,-0.00107359121526485,-0.000413186447267552,-0.000588556926689505,-0.00070956215943652,-0.000727741300359931,0.0226079471399156,0.0217511336701798,0.0287913283606759,0.0233628101596164,0.00899150103948713,0.0128078020301069,0.0154410410514334,0.0158366439701419
-0.0146498769864374,-0.0136824720857775,-0.00971355818213262,-0.00401729751155691,-0.00102106927688769,0.00036767268096725,0.000618310055798337,0.000645158306726514,-0.26172646204376,-0.244443350230062,-0.173536966844117,-0.0717707777103102,-0.0182418493744898,0.00656863331130971,0.0110463796726755,0.0115260354222767
-0.0548638160031192,-0.0114275792857019,-0.00146331755193784,-0.000483455779826772,-0.000278391244458974,0.000521080442677961,0.000821613014779783,0.000863382084242254,-0.971023804943614,-0.202254460729932,-0.025898967309213,-0.00855658802192478,-0.00492719145606226,0.00922249947218564,0.0145415658975909,0.0152808283790066
0.00808503635803624,0.00502342966015935,0.00149431138801543,0.000446453258607098,0.000370209603642161,0.00060729946912433,0.000720866220214198,0.000738159732717142,0.200109802688816,0.1243330856659,0.0369851592212318,0.0110500026880949,0.00916292363542709,0.0150310489103366,0.0178418983791847,0.018269923835288
-0.0438873845637137,-0.0158832456530313,-0.00159302162622157,0.000561309944079526,0.0009160009818592,0.00142453100878938,0.00161852448814896,0.00164610447586739,-0.576797715325856,-0.208748365747967,-0.0209365685288294,0.00737711523603625,0.0120387049450531,0.018722150783164,0.0212717444031774,0.0216342192706785
-0.0217388292731788,-0.000844524154230965,0.00347686700043133,0.00193010105612307,-0.000551689546089193,-0.00158326980415863,-0.00185785439719253,-0.00189198864145233,0.368018101797508,0.0142970061660905,-0.0588601151249591,-0.0326748104981052,0.00933958940391388,0.0268032809236267,0.0314517419534879,0.0320296028686699
0.0295651552544855,0.00173852212836578,-0.00144893463475923,-0.00210687422230372,0.000258864273982174,0.00109471261699394,0.00124419181025035,0.00126828053697116,0.597444838024603,0.0351315953676956,-0.0292796878866595,-0.0425751570606579,0.00523106078450821,0.0221216630358877,0.0251422990391293,0.0256290776577448
0.00233983472510271,0.00124422901417274,-0.000188695742298947,-0.000487411514666082,-1.5832091245123e-05,-0.000566492957028746,-0.000887010605865397,-0.000933432936500843,-0.0635738276077357,-0.0338059778337928,0.00512690510253898,0.0132430787845695,0.000430161424945605,0.0153917390851446,0.0241002745786007,0.0253615795816015
0.0210701377521249,0.0204772195152025,0.0159732110038446,0.0052439356406078,0.000805972420156483,0.000501540546902549,0.00080959649130331,0.000865434659144429,0.496691208413873,0.48271421030156,0.376540180661574,0.123616502218425,0.018999373427229,0.0118229307866988,0.0190848044907784,0.0204010904774623
-0.00125377737136816,-0.000987995603519928,-0.000751641187925917,-0.000205215918492564,2.47328980873615e-05,0.000122899487050996,0.000207773275406543,0.000221422072877605,-0.101545101754933,-0.0800190818433569,-0.0608764224447977,-0.0166207109818227,0.00200315040798263,0.00995379339523739,0.0168278347296139,0.0179332690432984
0.000485430166236727,0.00040652394145977,0.000186536139727697,8.0351832374532e-05,9.24503983393766e-05,0.000115267705941518,0.000154461992301664,0.000161685496672361,0.0630920413616749,0.0528364883623304,0.0242443644044316,0.0104434406517458,0.0120159082842964,0.0149815058411123,0.0200756423578975,0.0210144913793035
0.0138996992680126,0.0124634052943485,0.00774141689525668,0.000926955045207859,-0.000221207330563204,0.000680880465530693,0.00108245297439723,0.00114373172649436,0.204239145233523,0.183134555283128,0.113750689068659,0.0136204749795442,-0.00325037220176332,0.0100047088505156,0.0159053275890035,0.0168057441885264
-0.00384086817283867,-0.00164622729493982,0.00172477158804006,0.00167284892786209,0.000777750938510385,0.000880140546668091,0.00102818335593923,0.001053063179171,-0.0809694783042135,-0.0347041760464588,0.0363599710776638,0.0352653876351734,0.0163957951452565,0.0185542741097076,0.0216751698275409,0.0221996622643351
0.00411723462184548,-0.000168206325422023,-0.000335213148396306,-3.81137926317764e-05,0.000157953315633682,0.000185345958795269,0.000205611303257149,0.000209139322914749,0.590284533597919,-0.0241156022110428,-0.0480592327449902,-0.00546434302964536,0.0226456366499902,0.0265728973183182,0.0294783230476199,0.0299841323175268
0.000227752870857307,0.000158741090431907,-0.000821204763366382,-0.0011192648767876,-0.000739924102326219,-0.000553069987708238,-0.000559381489715874,-0.000562313286119917,-0.0105081143700889,-0.00732403296262372,0.0378889343622027,0.0516409004700378,0.0341387885174042,0.0255176703750225,0.0258088719071641,0.0259441398043701
-0.00360341088940484,-0.00339417307934024,-0.00236751475901188,-0.000421631679330628,0.00042463302123157,0.000635070854252985,0.000705513874245983,0.00071579248751957,-0.0977328692542673,-0.0920578540640151,-0.0642124968541329,-0.0114356300333775,0.0115170333938587,0.0172245959927579,0.0191351742404661,0.0194139540960014
0.00112744632480347,0.00102171845203214,0.000586152931015722,0.000291908541084077,-5.94368284286664e-06,-0.000213767704819306,-0.000263557641302656,-0.000269536506879914,-0.07990972604745,-0.0724160785337116,-0.0415446120218104,-0.0206895273289444,0.000421268895234719,0.0151511591763631,0.0186801078249809,0.0191038703579215
-0.00132344020146641,-0.00124292388089636,-0.00105408709272502,-0.0023169638272427,-0.00400101656291724,-0.0025121647056929,-0.00181347700446425,-0.0017253970446805,0.00897710143169642,0.00843094666334085,0.00715003725801103,0.0157163272414444,0.0271395197723385,0.0170404052643592,0.0123010975449333,0.0117036374313578
0.00835670300383265,0.00539416338131174,0.00192440754252658,-0.000742949014148319,-0.0027375808385247,-0.000916440686289691,9.73875360734214e-05,0.000234508977315767,0.142664282365348,0.0920882849855187,0.0328531743807461,-0.0126835054313767,-0.0467355373962835,-0.0156453272037983,0.00166258426784726,0.00400349933958904
0.00132687334791135,-0.00406399497100481,-0.00390548264096793,-0.00126935718852155,-0.000357102308602267,0.000535351147640756,0.000429276802538703,0.000391613626610849,0.0172520620965967,-0.0528402305392572,-0.050779246674311,-0.0165042346156148,-0.0046430589720881,0.00696065774259541,0.00558147472453489,0.00509177655486015
-0.0518872166968684,-0.0325347243689055,-0.0178078883460836,-0.00665111518852278,-0.000426779369149658,0.000921251205537101,0.000885868190366093,0.000860155916608003,-0.878491410958764,-0.550838486538424,-0.301501563491866,-0.112608614190078,-0.00722571057073103,0.0155975078819095,0.014998445590649,0.0145631165618313
0.00862922825257128,0.00744565837646705,0.00419258408720377,0.000741519216586731,0.000575964387234453,0.00105512687096104,0.000920664913420522,0.000891543265908382,0.154443617714661,0.133260400845973,0.0750377478782913,0.0132715124762717,0.0103084564500645,0.018884378339467,0.0164778142111668,0.0159566027581906
0.0076985989914015,0.00638253532060211,0.00340721327603935,0.00155008139185784,0.00078118940406091,0.000859701605466775,0.000784204582607311,0.00076898924169048,0.195893104106908,0.162405478895728,0.0866975388305179,0.0394422746019805,0.0198775929786491,0.0218753589177297,0.0199543150790664,0.0195671562771114
-0.0339299713659104,-0.0211511853001684,-0.0107834140495033,-0.00457510441825951,-0.00166387712200907,-0.000941384206821475,-0.000804138966326407,-0.000787004139912764,0.957527059853545,0.596900953863932,0.304315339339729,0.129112584119077,0.0469557534079038,0.0265665078826436,0.022693353078211,0.0222097965263938
-0.00624898123739275,-0.00636622894214004,-0.00595820186341044,-0.00275437524246661,-0.000435929536703243,0.000290064447494485,0.00044647158424487,0.000466862200655559,-0.180194966331,-0.183575908824938,-0.171810082857362,-0.0794248750675223,-0.0125704183137704,0.00836426792855864,0.0128744076889434,0.0134623893611569
0.00926325394989662,0.00807368942997567,0.00334121719394697,-0.000550213764439691,6.51729998501975e-05,0.000375689550141561,0.000415955556917857,0.000421479327406386,0.273583211255401,0.238450321331867,0.0986803270606625,-0.0162501480976901,0.00192483534216006,0.0110957072016764,0.0122849333092489,0.0124480736999435
0.0037705940124269,0.00334490329582881,0.00423186992042849,0.00242390274201764,0.000391335729937984,-0.000237603997949115,-0.000370671444602032,-0.000388549860060672,-0.141970481284194,-0.125942365895885,-0.15933845101203,-0.0912648345953402,-0.0147345807424219,0.00894627049019597,0.0139565286570289,0.014629687113998
0.0122565117271047,0.0216855496974349,0.016060398115046,0.00423484802132075,0.000197704444871557,0.000397062461955608,0.000676149804462592,0.000716505873003502,0.243035270510295,0.43000435639656,0.318462812854118,0.0839731121992575,0.00392029594637339,0.0078733806974997,0.0134074240935653,0.01420764753829
-0.015530487468411,-0.0114438156737842,-0.00587817130141278,-0.00253734899454538,-0.000478483118825921,-0.000307933570865765,-0.000492434441354246,-0.000521543785521505,0.456510507595855,0.336384940440453,0.172785752540058,0.0745840386403698,0.0140647595186926,0.00905154529293841,0.0144748513037697,0.0153305051593623
8.04313696442128e-05,0.000434546108396706,0.000406051821067587,0.000271986299254245,0.000118015650362937,-3.3765618339874e-05,-0.00011051549930159,-0.000121181477175036,-0.0090484159797742,-0.0488858261218029,-0.0456802588668677,-0.0305980761901501,-0.0132765947083965,0.00379858458092856,0.0124328382609506,0.0136327457728694
-0.000406032998607439,-0.000282867365545003,0.000192783961990413,0.000281837050196158,-9.12605458711681e-05,-0.000599363738643831,-0.000783223154973429,-0.000806873002190138,0.0126968635231695,0.0088454099735765,-0.00602845498578484,-0.00881319147553576,0.00285376484165134,0.0187424165434764,0.024491796334264,0.0252313393849132
0.00105479816879875,0.000883171446807837,-0.000341691863597919,-0.0013392115302748,-0.000579492758878175,0.000528259319456471,0.000996070337492441,0.00106424254368605,0.017481490417295,0.0146370686268659,-0.00566296303486889,-0.0221951594397362,-0.00960410949779865,0.0087550021455214,0.0165081762320998,0.0176380149107702
-0.000626470957872132,-0.000362732501025995,3.13476053291348e-06,0.000398549720382271,0.000497848863570633,0.000307414263659818,0.000282444469688213,0.000282216795241274,-0.0363762024080904,-0.0210621589261407,0.00018202070217823,0.023141895272458,0.0289077263715383,0.0178500907943223,0.0164002130814199,0.016386993104243
-0.00249974145430216,-0.000771479537712205,0.000140927411131984,9.895422359838e-05,0.000596385358801493,0.000687589610611073,0.000737679358114528,0.000749190582203512,-0.0429663874302095,-0.0132604468573232,0.00242230720933643,0.00170085810341154,0.0102508698809105,0.0118185188918866,0.0126794781298154,0.0128773368776279
0.00219118721266867,0.00204949039906909,0.00131014710934906,-0.000371892292994085,-0.0011016059225027,-0.000955234053914338,-0.000743385498283537,-0.000707756600257275,-0.0407814482164279,-0.0381442471444089,-0.0243839030215719,0.00692150182382441,0.0205026227899256,0.0177784115748062,0.0138355759963435,0.0131724660386614
-0.001643903805844,-0.000166570815201497,-0.00107382598534079,-0.00120073019907314,-0.00044333352530025,-0.000137404820825645,-0.000117723674585551,-0.000116360360100878,0.075553994201857,0.00765561242768163,0.0493531567855863,0.0551856879801975,0.0203756560943216,0.00631514021627194,0.00541059263652686,0.0053479345574445
0.0104240073471208,0.010521979518442,0.0101612634870846,0.00707890944777799,0.00206770062746397,0.00044746569128492,0.000559692728577644,0.00060247760392519,0.11114436118822,0.112188974265813,0.108342895541909,0.0754777737853242,0.0220465371632188,0.00477103351478782,0.0059676368893424,0.00642382398521336
0.00648297587539654,0.00590866403093564,0.00396595984445006,0.00171271529476205,-0.000431942462431529,-0.000745968240130971,-0.000468574019545946,-0.000418697437978355,-0.179161969749801,-0.163290425063856,-0.109602317105156,-0.0473321899892788,0.011937058516831,0.0206153997548977,0.0129493994623724,0.0115710221909177
-0.00179933956722344,-0.00165105391759694,-0.00128819616284042,-0.000653157276949075,1.44439896288107e-06,-9.66909948633501e-05,-0.000146903577679684,-0.000151579713072833,0.0659002185475917,0.0604693055082385,0.0471797598461917,0.0239216699732301,-5.2900635909796e-05,0.00354127581538786,0.00538029510986245,0.00555155702727926
0.00189608359657236,0.00187632480220501,0.00167771091927691,0.000811353817390396,8.42471928775902e-05,3.9576013547716e-05,0.000110306773688889,0.00012111755162485,0.0853361355854162,0.0844468608940549,0.0755079400187635,0.0365162166339797,0.00379167347214502,0.0017811788805849,0.00496452467207746,0.00545108022975158
-0.00248519047580989,-0.00214769386542707,-0.00154285641095027,-0.000925525278284982,-0.000504751867318662,-0.000148450638996952,-6.72387360241114e-05,-5.67516529335093e-05,0.141244130480812,0.122062737449677,0.0876872072151334,0.0526016071773221,0.0286872331525241,0.00843709229877535,0.00382146837306686,0.00322544205362372
-0.00761404276204304,-0.00688371242079028,-0.00375582627155824,-0.00142481806614344,-0.000101248280016124,0.000193947991879503,0.000251182387512582,0.000259651351255504,-0.132202013439647,-0.119521346334519,-0.0652121101426926,-0.0247390017387826,-0.00175796576060221,0.00336750341840301,0.00436125963663893,0.00450830557446096
-0.0128951093787335,-0.00969288659068501,-0.00607659999219558,-0.00119016735871236,0.0003737874468736,-0.000393350479718062,-0.000560588157038895,-0.000574213635055851,0.225486279966663,0.16949161695959,0.106256557183248,0.0208114877021816,-0.00653611678802546,0.00687819961736837,0.00980254873468026,0.01004080637644
0.00386217624141867,0.00200414392841025,8.97961410840895e-05,-0.000289080495053721,-0.000205120995911909,-7.53440227830441e-05,-7.47885748383923e-05,-7.71140596408331e-05,-0.397343234713855,-0.206187646955787,-0.0092382861197623,0.0297407916721935,0.0211029831185092,0.00775144267315269,0.00769429782287987,0.00793354523053839
0.00696273631923181,0.00697753481127767,0.00580953426974722,0.00290423228186366,0.00146190763568115,0.000309169608620677,-0.00011138885259143,-0.000170449124636384,-0.0835180923043831,-0.08369560036558,-0.0696854221013724,-0.0348362954834428,-0.0175355968198967,-0.00370849257053877,0.00133611040916695,0.00204453896742616
1.67113844187897e-05,1.48385595910572e-05,1.2361548908317e-05,1.31303979098862e-05,1.98495538159483e-06,-7.37361398306656e-06,-5.16091305259477e-06,-4.57620960620524e-06,0.0232102561372079,0.0206091105431349,0.017168817928218,0.0182366637637308,0.00275688247443726,-0.0102411305320369,-0.00716793479527051,-0.00635584667528506
-0.00568924104517202,-0.00531168089598228,-0.00388490422682937,-0.0021133399608124,-0.000946590692148369,-0.000435620243183479,-0.000315146911557968,-0.000299686888140964,-0.210907916410455,-0.196911247302402,-0.144018692375509,-0.0783443915037033,-0.0350914065671314,-0.0161490358918806,-0.0116829253589608,-0.0111098012285807
-0.0127593974636177,-0.0075590437371338,-0.00487375091384978,-0.00307720794858389,-0.00139282433370692,0.000204863659628682,0.0003960658932475,0.000408015707410155,0.134660983025347,0.0797771417715067,0.0514369186281005,0.0324764432263581,0.0146996826843436,-0.00216210380391635,-0.00418002673555704,-0.00430614348414972
0.010070795456354,0.0142441166760882,0.00796257021809253,-0.000145194691574479,-0.000276356362233177,0.000821791330280814,0.000738733130740364,0.000709884062411968,-0.148304942955762,-0.209762269550382,-0.117258713782177,0.00213817176058786,0.00406968989828848,-0.0121018957129092,-0.010878760797873,-0.010453922516596
-0.0396473362657372,-0.0333552755924428,-0.0300762673101985,-0.0206118444926289,-0.0101978146453352,-0.00368311564135542,-0.00199774646034497,-0.00178884357733897,-0.536318380327862,-0.451204269089521,-0.406848391074717,-0.278821027969278,-0.137948118300104,-0.0498223285945948,-0.027023962940074,-0.024198086944051
0.000528307344316502,0.000462214799153985,0.000254595093417374,9.97326542640789e-05,1.3621277278739e-05,-2.62642009261779e-05,-4.97817719816117e-05,-5.35102647426076e-05,0.143952954854633,0.125944086962939,0.0693719600592301,0.0271751101537,0.00371151969447928,-0.00715645801803211,-0.0135645155263247,-0.01458045360834
0.000797766211647688,0.000304582694219521,-0.000235639686255489,-0.000119109462000394,0.000332647706409393,0.00027541968233398,0.000318980751408977,0.000329610402984685,-0.0292157845033212,-0.0111544237244386,0.0086295937250234,0.00436202526918605,-0.0121822202596277,-0.0100864162577448,-0.0116817091997721,-0.0120709881705371
-0.0012394045004615,2.10696818955026e-05,-0.000113519276086627,-0.000141551528718986,0.000120210689373299,0.000183081319235638,0.000197118458028248,0.000199778356940203,0.100625517614801,-0.00171061799914773,0.00921647122567401,0.0114923706031489,-0.00975973770993744,-0.0148641162000193,-0.0160037718623243,-0.0162197253341076
0.000874729999360061,-0.00102558528504018,-0.000641006412719806,-0.000518911573328496,0.000259442772884079,0.000803621825882437,0.0010173038158395,0.00104807285191045,-0.0131469151478179,0.0154142223647731,0.00963412358487722,0.00779907677656115,-0.00389934279528187,-0.0120781817972862,-0.0152897545027354,-0.0157522033803329
0.00324955314151638,0.00784383968292658,0.00965509423371043,0.00607310893697803,0.00307949756370958,0.00221724841802086,0.00216916662320676,0.00217394352255522,-0.0390754457199454,-0.0943211322967086,-0.116101228144328,-0.0730283298298245,-0.0370305499417946,-0.0266621182768469,-0.026083941068611,-0.0261413826499828
-0.00414367834710133,-0.00468607525603712,-0.00468462061628303,-0.00274207832861587,-0.000861916837345321,-0.000559482263437404,-0.00050076659189146,-0.00049200342671388,-0.238966456003537,-0.27024655455808,-0.270162665298906,-0.158136005110488,-0.0497068533647821,-0.0322654131163439,-0.0288792728887808,-0.0283739000411696
-0.00595268988546117,-0.00271138239195064,-0.00271451377567484,-0.00326310135767688,-0.00245368505360056,-0.00194840374267866,-0.0019933149836691,-0.0020071402188283,-0.0772204118134208,-0.035173017395289,-0.0352136388194486,-0.0423301121807423,-0.0318300758052663,-0.02527538680554,-0.0258579914080079,-0.0260373372790263
-0.00124694194735565,-0.00125163973171598,-0.000739145502060283,-0.000411949980124824,-0.000152489600175701,-6.94746324329568e-05,-9.01525554553822e-05,-9.51919856241091e-05,-0.165136001503861,-0.165758142195203,-0.097887101319068,-0.0545556853562208,-0.02019462325198,-0.00920071943225491,-0.0119391544769411,-0.0126065402760044
0.0222351849620709,0.0202419931940066,0.00977487101054418,-0.000552833901017375,-0.00169447850696163,-0.000379552196556896,0.000113657428563091,0.000182557930695531,-1.41409214971197,-1.2873310349788,-0.621652951573657,0.0351586047454449,0.107763832800918,0.0241383996792735,-0.0072282770645568,-0.0116101456814762
0.000410609648730634,0.000317658345855987,-2.06648647265069e-05,0.000126573008914718,5.50154281263081e-05,0.000131816672629332,0.000293264571098867,0.000322314500897979,-0.0197588974895642,-0.0152859990306524,0.000994411468481154,-0.00609080452888302,-0.00264739079574169,-0.00634313423941737,-0.0141121491313636,-0.0155100573070583
-0.00109584208407008,-0.000781586322403042,-0.000676265709377688,-0.000280837063225045,-0.000246153633932143,-0.000258244675897366,-0.000329687605400742,-0.000343407006465347,-0.0302117910253111,-0.0215479246361668,-0.0186442906202494,-0.00774253041533537,-0.00678632647585307,-0.0071196701559706,-0.0090893142203557,-0.00946755090608037
0.0323994017370408,0.0320994549862988,-0.00923783993323963,-0.0157517873204873,-0.00650589052097889,-0.00137660660666402,-0.000116299731388718,3.48122744344781e-05,-0.518382133678514,-0.513583062451781,0.147803074082649,0.252024564734761,0.104092582854337,0.0220253533009716,0.00186076592996461,-0.000556987479151984
-0.00410409549653407,-0.000177508578933207,2.58875149143197e-05,0.000223047258157835,0.000211729750051834,0.000110154239136775,0.00011035806696832,0.000112026046686667,0.44609733657979,0.0192944107536095,-0.00281386031677388,-0.024244267191069,-0.0230141032665037,-0.0119732868626929,-0.0119954420617739,-0.0121767442050725
-0.00435495868915863,-0.00358358904774352,-0.000644849584190382,0.00195571378438546,0.000761267744896694,0.000611745097739989,0.00090441864415345,0.000957875857645862,0.0599451979952736,0.0493274380616873,0.00887623483035392,-0.0269200372253639,-0.0104787092031094,-0.0084205577191701,-0.0124491547599203,-0.0131849833809944
-0.00826982867012344,-0.0043367908064279,0.00104124921580812,0.00463990148545925,0.00331066575794792,0.00156043751977704,0.00131216385313229,0.00128961790023433,0.109553018004735,0.0574508300293812,-0.0137937554255451,-0.0614662324037152,-0.0438574291990398,-0.0206716059689355,-0.0173826467223799,-0.0170839734024975
-0.00138277008526758,-0.000118511067079519,2.7761236626911e-07,2.03972001543441e-05,-8.94449884658347e-05,-0.000146279700119848,-0.000130037875983171,-0.000126725388930237,-0.244262512854192,-0.0209346523722874,4.90394570339357e-05,0.00360310901860874,-0.0158002099392042,-0.0258399046316636,-0.0229708312989172,-0.0223856896184838
0.0391632575705933,-0.00214546550117794,-0.00422519406722044,-0.00386333142749509,-0.000714914137863977,0.00153381142955442,0.00178277718660816,0.00179745718310921,-0.354852150324771,0.0194397272792818,0.0382838224728894,0.035005041702488,0.00647772516526052,-0.0138976254206898,-0.0161534651982799,-0.0162864783501038
0.0349906206328821,-0.0106992299182196,-0.0156886552165549,-0.00991679629185825,-0.00541728895043576,-0.00298692199096262,-0.00182406707151601,-0.00164058941498785,0.401273186996206,-0.12269899790387,-0.179917834109966,-0.113726032315259,-0.0621255857341915,-0.0342540853789908,-0.020918440251792,-0.0188143145562202
-0.00662130829426689,-0.00824339026442058,-0.00853204852106309,-0.00591949299358696,-0.00307575985504999,-0.00107345177397817,-0.000766652192415165,-0.000739774502861694,-0.114517862541152,-0.142572342386077,-0.147564788755653,-0.102379719358463,-0.0531963516326811,-0.0185657270789562,-0.0132595200957326,-0.0127946609741036
-0.00724430510758286,0.0141671875264735,0.0156899882805003,0.00654667629675914,0.000588104190392592,0.000449695358780772,0.000792847851967315,0.000852904296033854,0.120871376974386,-0.236379809898781,-0.261787771223351,-0.109231426181452,-0.00981253028986205,-0.00750317614010031,-0.0132286824167804,-0.0142307253985026
-0.00594203601448074,-0.00210851691295327,-0.000809585383685689,0.000162911429419338,0.000512295912741244,0.000435280293117162,0.000528119839597881,0.000548394436229428,0.215455093168017,0.0764537116267186,0.0293551391887193,-0.00590708254176503,-0.0185755797070686,-0.0157830339431148,-0.0191493469523145,-0.0198844931371488
0.00214765880365505,0.00204606307177812,0.00139508658955408,0.000763923783068584,0.000629777246721742,0.000352089595892577,0.00033567664592859,0.000338096909327614,-0.133014914136941,-0.126722598276856,-0.0864044710488096,-0.0473135007474659,-0.0390051558727699,-0.0218066143870046,-0.0207900808824842,-0.0209399795198572
-0.000596283578148929,-0.00052156067163429,-0.000438339570003968,-0.000186731092423962,-0.000155595917152638,-0.000157997330318424,-0.00018490950559269,-0.000190799898173522,-0.0640614071926224,-0.0560335917097432,-0.047092777181346,-0.0200613550090204,-0.0167163641118004,-0.0169743586504539,-0.0198656538023947,-0.0204984849778172
-0.0364623311174106,-0.022942702634184,-0.0101151621590592,-0.00383956459126797,-0.00133712012375378,-0.0012570330958475,-0.00175522321333986,-0.00185431710886091,-0.445891495064576,-0.280562313622716,-0.123696555862001,-0.046953366488957,-0.0163514090512116,-0.0153720387390552,-0.0214643188952462,-0.022676120880242
-0.000862625293551614,0.000211004600484242,-9.30863562287806e-05,-0.000873911022556566,-0.000551594134773082,-0.000283923605337119,-0.000511538907572222,-0.000559557389360587,-0.0164777233205023,0.00403057440133411,-0.00177811992567058,-0.0166933014184364,-0.0105364584205284,-0.00542346097184618,-0.00977133020519611,-0.0106885711707625
0.00836690312942347,0.00720681221357695,0.00432908146153766,0.00118143086584074,0.000276558676621976,6.60055212158612e-05,-4.66046009083954e-05,-6.48491803825618e-05,0.708099452388581,0.609919787878888,0.366374531274345,0.0999856860054788,0.0234054397953602,0.00558611384697538,-0.00394419438967463,-0.00548825155573475
0.00222216919421414,0.00231633215565616,0.00235627280299981,0.00163754208000492,0.000541153959061901,0.000181643776731227,4.76219786702731e-05,2.61140512003945e-05,0.128955965309549,0.134420389720065,0.136738208159227,0.0950291364905363,0.0314040134088847,0.0105410733943377,0.00276357814938911,0.00151543936863942
0.00104808810305795,0.00162155877302058,0.00234329383868902,0.00172852310854536,0.000418366607536032,0.000170090035894935,0.000171814827638113,0.000171867388978082,0.0554632006698392,0.0858103811727038,0.124003484081549,0.0914707682989554,0.0221393135172796,0.00900090151319969,0.00909217482341711,0.00909495628819825
-0.00225356552206607,-0.00148380330309,-0.000170822464161126,0.000226491490533717,-1.79511253793887e-05,-0.000120305936609915,-0.000118736709450786,-0.000117770852036679,0.195333754187923,0.128612577194244,0.0148064890492438,-0.0196317492011542,0.00155596128797683,0.0104278353653389,0.0102918184494051,0.0102081002025379
0.00166359580964074,0.00204721106624507,0.00211427500341843,0.00193132584085603,0.00147170663563315,0.00101146544356099,0.00100396394455004,0.0010103980755506,0.0303243858848112,0.0373170081342521,0.0385394641527239,0.0352046270662784,0.0268265883272538,0.0184372118767953,0.0183004729228954,0.0184177556607838
0.00118262689006031,0.00108601278330101,0.000836915733946935,0.000624341777900895,0.000350572049368532,0.000173542995615014,0.000138936912450483,0.000135132039672277,0.138173488732365,0.126885475324338,0.0977819527920241,0.0729456452740852,0.0409594636486192,0.020276083142308,0.0162328440764672,0.0157882976600394
-0.00803024695331515,-0.00279395578110475,0.000491948839914001,0.00162057581941431,0.0016096386928128,0.000924271140770163,0.000637317765530277,0.000597659874703428,-0.157517594219599,-0.0548049388211995,0.00964983993554337,0.0317884625228385,0.0315739249276736,0.0181300733772099,0.0125013292571651,0.0117234184916326
-0.000552187897565572,-0.00021931566802135,0.000508100321276657,0.00100442717531682,0.000837394683098266,0.000511763401520568,0.000400769877383699,0.000385441838930907,-0.0300461365527028,-0.0119335982164191,0.0276472043354368,0.0546537803524226,0.0455650605668879,0.0278465230993888,0.0218070452379856,0.0209730024448203
-0.004862037330742,-0.000972272108202156,0.000282821254667971,0.000663140061063335,0.000517074830432786,0.000368288362995384,0.000343526929359946,0.000341261755314982,-0.352244970712309,-0.0704391877274619,0.0204898395035841,0.0480431834429715,0.0374610469052225,0.0266817621528207,0.0248878453495578,0.0247237379783368
-6.190232081588e-05,-0.000243583675002979,-0.000256545758972832,-0.000254005863901983,-0.000369698960836397,-0.000389952924072111,-0.00042465579089799,-0.000431227742294883,0.0038976401470772,0.0153370907318335,0.0161532400814024,0.0159933172082851,0.0232778592643494,0.0245531371409212,0.0267381810161183,0.0271519797440425
0.0137217098590561,-0.00030678406699604,-0.000678978013478056,-0.00065022595027227,-0.000510656616597207,-0.00040975009365065,-0.000409419387346257,-0.000411064159637398,-0.837506705264657,0.0187246134641137,0.0414415291429477,0.0396866424726727,0.0311680063841069,0.0250091609894195,0.024988976278458,0.0250893652122435
-0.000646802726667289,-0.000616860147251231,-0.000299079536182479,8.44808890279167e-05,0.00020392157786991,0.000208453348663341,0.00021838482787758,0.000220261580391275,-0.0496433131220577,-0.0473451644217692,-0.0229549110585984,0.00648406547148029,0.0156513606470113,0.0159991824900868,0.0167614420045729,0.016905486253072
