"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"725",1990-05-01,0.00436929988808137,0.00436843028830399,0.00435985357820907,0.00428310689655037,0.00390839843267139,0.00373337235341933,0.00397486915464254,0.090619
"726",1990-06-01,0.00397137260681657,0.00397129956724927,0.00397061706802853,0.00396708561951072,0.00397468563485538,0.004018970154365,0.00416741224768792,-0.013054
"727",1990-07-01,0.00351475223006577,0.00351460919415706,0.0035131309949427,0.00349655709821861,0.00342633279056564,0.00368194663891592,0.00403865809152526,-0.011254
"728",1990-08-01,-0.00314648910545813,-0.00314666913401014,-0.00314816188188956,-0.00314064026822381,-0.00244933469870092,0.00139782922566466,0.00374474531773981,-0.097401
"729",1990-09-01,0.00394608389663477,0.00394567818200294,0.00394179172303914,0.00391328806299668,0.00380072358376163,0.00365859807372657,0.00376222252683065,-0.054959
"730",1990-10-01,0.00382833409172648,0.00382810717756223,0.00382598384820565,0.00381253261469855,0.00375249836209156,0.00364430464752281,0.00377193851683375,-0.010397
"731",1990-11-01,0.00147711483303553,0.00147756159822318,0.00148204362880325,0.00152741449007515,0.0019077424582132,0.00301200421591974,0.00367204042443682,0.058861
"732",1990-12-01,0.00156560448599692,0.00156617487593763,0.00157192628960374,0.00163095850849185,0.00208226436270514,0.0031537142435072,0.00372872883872165,0.021987
"733",1991-01-01,-0.00243033746107457,-0.00242864651482222,-0.00241161520230109,-0.00223796305525894,-0.000911188472761335,0.00216044065663154,0.00353616767498533,0.039801
"734",1991-02-01,0.00408058395339563,0.00408033689592265,0.00407787828123245,0.00405495895305717,0.00391818048722585,0.00364799978626454,0.00367604016472535,0.066765
"735",1991-03-01,0.00589586417502059,0.00589529955428937,0.00588962916668106,0.00583327618404453,0.00541107579539701,0.00425651060773689,0.00384420806637533,0.019954
"736",1991-04-01,0.0166516376888526,0.016648569841975,0.0166177865830141,0.0163073423100711,0.0137904161145282,0.00708264303451697,0.00419940596980791,-0.003032
"737",1991-05-01,-0.00199703597255535,-0.00199450689127743,-0.00196921206282455,-0.00172004415110489,4.44895836677144e-05,0.00293178141321463,0.00366106344111004,0.03823
"738",1991-06-01,0.0231282049698667,0.0231240412401554,0.0230823966061998,0.0226696595685718,0.0193109620623975,0.00940048733262838,0.00455849508569722,-0.049557
"739",1991-07-01,0.00709439816009579,0.00709302960332097,0.00707948559805172,0.00695361468578129,0.00607956334026007,0.00429082589085596,0.00379785319761369,0.041626
"740",1991-08-01,0.000406787164356721,0.000409121080745293,0.000432292690157172,0.000646838882185049,0.00186053092759996,0.00336654050155888,0.00372055807811005,0.019285
"741",1991-09-01,0.00547964947363184,0.00547855528511271,0.0054677480107473,0.00537018403190909,0.00479274980171424,0.00387566380364323,0.00375727107110819,-0.021461
"742",1991-10-01,-0.00086123113450612,-0.000860257519987597,-0.000850451556222426,-0.000749080434836448,0.000113737911939731,0.00242960382956269,0.0035694079332127,0.009258
"743",1991-11-01,0.00398805147794682,0.00398785315519551,0.00398603594990259,0.00397634014164337,0.00392788357519806,0.00369976902506065,0.00369709096524257,-0.044114
"744",1991-12-01,-0.00078503462393053,-0.000783745716949454,-0.000770894678564465,-0.000647334364258181,0.000233704489061706,0.002311929174649,0.00330117514901022,0.110289
"745",1992-01-01,0.00343745860879613,0.0034373568254966,0.00343641876356292,0.00343162622004592,0.00343830556351068,0.0035269555579457,0.00371984557461037,-0.021748
"746",1992-02-01,0.00346917480005512,0.00346920558582308,0.00346956331820385,0.00347494648443167,0.0035011582494834,0.00358219019626363,0.00377031447871298,0.010065
"747",1992-03-01,0.00562166100562261,0.00562079627748409,0.00561247846633092,0.00554770572189086,0.00515695433754682,0.00413861934430861,0.00382338756086709,-0.02287
"748",1992-04-01,0.00304038782550519,0.00304026439453166,0.00303917812701502,0.00303721796694062,0.00312169084744055,0.00342839708529472,0.00369019776091301,0.025414
"749",1992-05-01,-0.00661387754861372,-0.00661094428035858,-0.00658144383453972,-0.00628088004845008,-0.00390188147602799,0.00154256482098692,0.00367337378706887,0.00205
"750",1992-06-01,0.001265284168367,0.00126602859528224,0.00127355526000979,0.00135155736165389,0.00194974998933001,0.00337637344842428,0.00410381865985485,-0.01823
"751",1992-07-01,0.00109216795117559,0.00109281289885013,0.00109931683632521,0.00116562940191423,0.00167988928805908,0.00326778375278929,0.00423714444060437,0.037824
"752",1992-08-01,0.00241707547091669,0.00241737596254412,0.0024204796878436,0.00245735965004357,0.00282139053497419,0.00375653772832972,0.00425201554929897,-0.023215
"753",1992-09-01,0.0139432828805425,0.0139397000690182,0.0139042519268076,0.0135769461639225,0.0113362224275638,0.00628724511130166,0.00446498479725186,0.00874
"754",1992-10-01,0.0111104030060623,0.0111076438572724,0.0110802336510051,0.0108203616921703,0.00902351158124429,0.00556971438464201,0.00451880126311018,0.002496
"755",1992-11-01,0.00561984856435897,0.00561928177179422,0.00561371137008018,0.00556408597283962,0.00523055720773407,0.00451885995038938,0.00438196118703955,0.031494
"756",1992-12-01,0.0027863815106204,0.00278631666199947,0.00278576224158024,0.00278631110516409,0.00289592312284223,0.00356605486781201,0.00407596816474148,0.01058
"757",1993-01-01,-0.00437178072356297,-0.00436849479113732,-0.00433570365615024,-0.00401839783844185,-0.00182691034432452,0.00242851249765777,0.00393982930071592,0.004982
"758",1993-02-01,0.00592842700955031,0.0059278002630257,0.00592157354596635,0.00586312678072061,0.00545914685911479,0.00446198609576755,0.00409504191726599,0.011326
"759",1993-03-01,-0.00210624936796869,-0.00210382242121011,-0.00207974940648546,-0.00185487725805872,-0.000359867706184331,0.00274613181304198,0.00396683100289466,0.018702
"760",1993-04-01,0.00502099441280352,0.00502162402784038,0.00502770222412644,0.00507316255871137,0.00513655358538439,0.00453443706279304,0.00416590651191435,-0.026919
"761",1993-05-01,0.000817718831814734,0.000819475518372169,0.000837100448697131,0.00101163085282756,0.0021600223630066,0.00370229359087881,0.00389850493068989,0.024059
"762",1993-06-01,-0.0100606364496727,-0.0100561598610906,-0.0100115590591177,-0.00958208888332937,-0.00644656168060413,0.000758060034524262,0.00352935950802884,0.000966
"763",1993-07-01,0.00650061147777027,0.00649892506882099,0.00648232700525149,0.00633419313668584,0.00545500434535707,0.0042192084166176,0.00400615817509914,-0.006993
"764",1993-08-01,0.0089959550590771,0.00899356775387768,0.0089697685991477,0.00874089026801908,0.00724433354307675,0.00478071452397338,0.00407496171353359,0.034931
"765",1993-09-01,0.00066421723656056,0.000665275028571717,0.000675803515942185,0.000776535091781976,0.00150215095231342,0.00315450988737027,0.00383902262041783,-0.010182
"766",1993-10-01,0.00205757786957811,0.00205849835967114,0.00206765248180682,0.00215384647187833,0.0026921455395827,0.00360338308988878,0.0039064704961269,0.017684
"767",1993-11-01,0.00407523764219297,0.00407555353550347,0.0040786614032485,0.00410477992466373,0.00417574287703515,0.00403973595725608,0.00393297656196908,-0.011155
"768",1993-12-01,0.0049184336476633,0.00491790600311776,0.00491275740623549,0.00486892247103267,0.00459571853582488,0.00405625207934209,0.00391767057780577,0.010346
"769",1994-01-01,0.00957355813079107,0.00957080738859774,0.0095435474273061,0.00929066961076975,0.00766882651325169,0.00480297136214543,0.00397601721371887,0.030929
"770",1994-02-01,0.00377987096359116,0.00377962122399856,0.00377714427339168,0.00375445220420967,0.00366107038333961,0.00377378026683196,0.00387598555786139,-0.029261
"771",1994-03-01,0.00475006276049076,0.00474979589250088,0.00474724088730249,0.00472789314883267,0.00458629016334315,0.00405325150669948,0.00380556738518072,-0.046156
"772",1994-04-01,0.00250700048593723,0.00250766705641421,0.00251425136746027,0.00257288985029397,0.0028836181449756,0.00339792879488597,0.00357661372082866,0.010117
"773",1994-05-01,0.00647934529916355,0.00647857867898983,0.0064709081238031,0.00639518346423383,0.0058226005256153,0.00436282337342992,0.00371979040748496,0.013209
"774",1994-06-01,0.0108646455235326,0.0108631065146349,0.0108477042393665,0.0106944577911118,0.00944062028714694,0.00574852400765405,0.0039133623767968,-0.027862
"775",1994-07-01,5.408919973198e-05,5.52507857316515e-05,6.68874302883565e-05,0.000182295750662959,0.00100248739704144,0.00270892055162471,0.00339837139760067,0.029914
"776",1994-08-01,0.00198982836076143,0.00199018285402848,0.00199375636829671,0.00203075801873973,0.00233567122061121,0.00313762986542377,0.00348992221230201,0.037641
"777",1994-09-01,-0.0011378533317976,-0.00113521714909895,-0.00110907187557571,-0.00086621812582577,0.000611495878900617,0.00293346938657986,0.0035989637598875,-0.02764
"778",1994-10-01,0.00579974478380287,0.00579884177418429,0.00578988066404109,0.00570559636628872,0.00513172538526884,0.00399514455516164,0.00359190806890381,0.018819
"779",1994-11-01,-0.00272453137847455,-0.00272127963262743,-0.00268903533900534,-0.00239057186299726,-0.000591816933580131,0.00242592609885257,0.00342767744333328,-0.039948
"780",1994-12-01,0.00286621964623612,0.00286624823386354,0.00286656542182211,0.00287121828133415,0.0029267700851414,0.00323490466989083,0.00342991721230661,0.010555
"781",1995-01-01,0.00311278912234487,0.00311295424324628,0.00311453420625561,0.00312532085248128,0.00315379084765357,0.00333502078411476,0.00346389830978868,0.0218
"782",1995-02-01,0.00724814202857433,0.00724719832178059,0.00723777798566626,0.00714506171485298,0.00638993280409933,0.004415192811042,0.00358299745622122,0.035228
"783",1995-03-01,0.0251731391554258,0.0251673237597161,0.0251094022690615,0.024551725898632,0.0203617463362161,0.0093254282657411,0.00432377107230777,0.024734
"784",1995-04-01,0.0100244603309708,0.0100235558603742,0.0100145660231495,0.00992792623515073,0.00914510936983988,0.0060267060141516,0.00401910905743596,0.024995
"785",1995-05-01,0.024936545058977,0.0249337655582317,0.0249059278792179,0.0246244760629387,0.0219519594712214,0.0115352592263728,0.00483321639520333,0.034409
"786",1995-06-01,0.00421200672841963,0.00421188096581349,0.00421065575650644,0.00420035317873198,0.00412235161720385,0.00387542145104356,0.00377227086102408,0.019455
"787",1995-07-01,0.0104925388995657,0.0104903587852582,0.0104688186006055,0.0102757567313789,0.00921693888674384,0.00640389110281715,0.0043525356839554,0.028905
"788",1995-08-01,0.00408936084583298,0.00408938705774554,0.00408964348441716,0.00409155401603131,0.0040813392448185,0.00401662757841485,0.00400102347384282,-0.001205
"789",1995-09-01,0.0170801699098721,0.017076230406183,0.0170372071155037,0.0166792374267304,0.0144674992726485,0.00847825957992616,0.0046459091880153,0.037802
"790",1995-10-01,0.0217188970553385,0.0217167443845169,0.0216952832335327,0.0214860748659742,0.0196316854694347,0.0114156305988513,0.00515799435466454,-0.008142
"791",1995-11-01,0.0133818133636768,0.0133789502088775,0.0133503605837646,0.0130697913806148,0.0109520710168178,0.00628616160337759,0.00421078350500893,0.039979
"792",1995-12-01,-0.000690974047765224,-0.000686767693200164,-0.000645081670455416,-0.000262128246826246,0.00186653477532738,0.00423425098105144,0.00410062545911581,0.012743
"793",1996-01-01,0.0156326943480516,0.015628763071516,0.0155896252782471,0.0152151593433041,0.0126381781497168,0.00713038511083694,0.00447542235496615,0.030561
"794",1996-02-01,0.00257593470533988,0.00257688935511691,0.00258634029440192,0.00267244478749214,0.00315268337397851,0.00389934358888359,0.00407066925031012,0.006188
"795",1996-03-01,0.00412977829314804,0.00412967982935271,0.00412869529119092,0.00411894500173928,0.00405036724039004,0.00403427847801085,0.00412481543063236,0.005685
"796",1996-04-01,0.00354554136044081,0.00354572500724265,0.00354755516158446,0.00356525831166379,0.00369899595208474,0.00403875111294158,0.00420726214833056,0.010533
"797",1996-05-01,0.00608050391816095,0.00607997144705246,0.00607464855674154,0.0060218783341732,0.00559972130501515,0.00461070407543409,0.00426009557719773,0.021057
"798",1996-06-01,0.00695578243318926,0.00695525886710853,0.00695001014599614,0.0068967156555849,0.0064277607769593,0.00512337552934743,0.00451545797941713,0.000128
"799",1996-07-01,0.00914494903176112,0.0091438359031221,0.00913276630321404,0.00902757325160203,0.00826404111971958,0.0060397230637439,0.00471341833839236,-0.048941
"800",1996-08-01,0.00245109246301632,0.00245179028180998,0.00245872495309686,0.00252413193323991,0.00296369386962082,0.00392774734600592,0.00431902338630932,0.017828
"801",1996-09-01,0.00303750547580676,0.00303833514776289,0.00304658770654188,0.00312492826990138,0.00363788959295777,0.0044493580141217,0.00462003440855958,0.051635
"802",1996-10-01,-0.000633865192834227,-0.000631301548961059,-0.00060583335177641,-0.000366490572610706,0.0011787599535002,0.00400182797043899,0.00473889016758363,0.022598
"803",1996-11-01,0.0086624276239241,0.00866155940629332,0.00865286603874034,0.00856545486175281,0.00782211092757557,0.0058650716823577,0.0049154513472733,0.072355
"804",1996-12-01,0.0116356236421116,0.0116341083976982,0.0116190021954841,0.0114723689044852,0.010326045120222,0.00696072066907964,0.00521744267190554,-0.024415
"805",1997-01-01,0.00851810097576788,0.00851664496778157,0.00850216694716371,0.00836510329383392,0.00746980454771128,0.00571593820562936,0.00498838835608981,0.058279
"806",1997-02-01,0.00231608332554414,0.0023196174342043,0.00235468924942597,0.00268024133158308,0.00446587465953127,0.00558822164724622,0.00497849428053189,0.003852
"807",1997-03-01,-0.0056728144202945,-0.00566469928660885,-0.00558411444910931,-0.00483115130189213,-0.000410280577605655,0.00465312802180441,0.00489716295720047,-0.045953
"808",1997-04-01,0.0221341529856732,0.0221296032169623,0.0220842371796674,0.0216433719753213,0.0182241037624352,0.00917409439164739,0.00519793171433228,0.055974
"809",1997-05-01,-0.00145668664125831,-0.00145353907988967,-0.00142223496265235,-0.00112522208845431,0.000843069739402833,0.00406270137912407,0.00461488524269252,0.056501
"810",1997-06-01,0.00370337312349236,0.00370398544201415,0.00371006336748644,0.00376674518004839,0.00411861281455597,0.0047561121377657,0.00492236792429807,0.040403
"811",1997-07-01,0.0239475965330895,0.0239419302747139,0.023885460945862,0.0233396052385106,0.0192976106791512,0.0097286070761324,0.00564058477403706,0.076088
"812",1997-08-01,0.00299309859530897,0.00299376926588199,0.00300044569325416,0.00306437136887235,0.00352112610151,0.00457699551367039,0.00502394133960462,-0.05907
"813",1997-09-01,0.0136656417307021,0.0136639016821316,0.0136465310164473,0.0134758816744438,0.0120617634711034,0.00762443325977639,0.00532499055796164,0.049486
"814",1997-10-01,0.0175462773274185,0.0175435425972307,0.0175162907969507,0.0172528348990035,0.0152383993184697,0.00917952591768601,0.00562762601252139,-0.036805
"815",1997-11-01,0.00463270139270574,0.00463262855634806,0.00463190970153815,0.00462562028810727,0.00461315869011792,0.00478586486690727,0.00495999643647393,0.042421
"816",1997-12-01,0.0113157666529859,0.0113144204046437,0.011301004742136,0.0111712786191294,0.0101732790355803,0.00715015131466983,0.00540717383702854,0.012347
"817",1998-01-01,0.0079627857252822,0.00796285611601061,0.00796352588943751,0.00796709721298793,0.00784725906262582,0.00649378910324751,0.00530096901596363,0.007694
"818",1998-02-01,0.00460663510137036,0.00460780637006945,0.00461944295420427,0.00472869828530374,0.00538751432895894,0.00585924479527192,0.00535566795185208,0.068056
"819",1998-03-01,0.00606439423097016,0.00606411013938044,0.00606129334535459,0.00603532329313977,0.00588687661897509,0.00561415936237855,0.00550983346803393,0.047436
"820",1998-04-01,0.0192774996920268,0.0192742052329123,0.0192413548855709,0.0189220043822499,0.0164321118083362,0.00950432119642336,0.00614682002135511,0.006975
"821",1998-05-01,0.00251195161739897,0.00251462275221138,0.0025411821523334,0.00279233509381653,0.00435849810213145,0.005930064394383,0.00553435415207125,-0.021674
"822",1998-06-01,0.0165220106413508,0.0165182261611372,0.0164805542532561,0.0161202645105384,0.0136103789376304,0.00815825435534728,0.00571924381933179,0.03687
"823",1998-07-01,0.0111961005765173,0.0111941355227852,0.0111745995402838,0.0109900206168524,0.00979909548256842,0.00719803723143145,0.00568296855346534,-0.014109
"824",1998-08-01,-0.00175213556481435,-0.00174976806653669,-0.00172617757568871,-0.0014983546881061,0.000194984411393581,0.00399935290641534,0.00526370613721526,-0.147424
"825",1998-09-01,0.00413297587830651,0.00413319619396648,0.00413538508178206,0.00415600295257347,0.0042984154053473,0.00469675050325067,0.0049377821110941,0.058576
"826",1998-10-01,0.00479829409856828,0.00479835368425645,0.00479893870294119,0.00480387226711845,0.00482209516907857,0.00490406930421485,0.00502106924296781,0.076911
"827",1998-11-01,0.00457670672113151,0.00457695503076272,0.00457941866287853,0.00460230295136796,0.00474264878870841,0.00504206434585057,0.00521604111492696,0.059064
"828",1998-12-01,0.00555122993544439,0.00555097551638966,0.00554844697492607,0.00552465832235517,0.00538198772864428,0.00523205141008395,0.00526367174132818,0.055873
"829",1999-01-01,0.00934510786305391,0.00934422158683902,0.009335364410646,0.00924752564955496,0.00849924359043381,0.00644320925338369,0.00566191390614809,0.0393
"830",1999-02-01,0.00904203058862648,0.00904107406761771,0.00903153492736736,0.00893869693294569,0.00821776943088273,0.00644835099966389,0.00579198359686841,-0.035435
"831",1999-03-01,0.00555750997674398,0.00555756055835596,0.00555806060266225,0.00556253946403976,0.00558327785246371,0.00563865736517,0.00571544950913772,0.034679
"832",1999-04-01,-0.00349688723987015,-0.00349465662297056,-0.00347241132334282,-0.00325588563492352,-0.00155830783697236,0.00312889365293924,0.00538522562046295,0.033859
"833",1999-05-01,0.0104847028191464,0.0104826852748266,0.0104625929936664,0.0102697346527885,0.00892741493398101,0.00650523121984238,0.00586628420212588,-0.026559
"834",1999-06-01,-0.00729959968150653,-0.0072956108436567,-0.0072558755215208,-0.00687315644631853,-0.00407100003310339,0.00254870645546547,0.00530341535470971,0.050431
"835",1999-07-01,0.0088346363866188,0.00883335832574412,0.00882063879175048,0.00869928989912173,0.0078806408689265,0.00643966468325782,0.00606695951953858,-0.03402
"836",1999-08-01,0.00415764752764331,0.00415791791124896,0.00416059943377214,0.00418549048896812,0.00436466265685978,0.00526163267148993,0.00597784142571896,-0.008889
"837",1999-09-01,0.00313772946902116,0.00313695938038952,0.0031293487071989,0.00306163129191607,0.00285756829807923,0.00430086670674906,0.00571345121569011,-0.031979
"838",1999-10-01,-0.00374191038565302,-0.00373915809273906,-0.0037117479570711,-0.00344833574652705,-0.00153103280473792,0.00326918990599838,0.00558762067331979,0.060338
"839",1999-11-01,0.00943494843288964,0.00943388291622206,0.0094232642260966,0.00932061000934973,0.00855664815359195,0.0067721823365456,0.00611013596734873,0.017222
"840",1999-12-01,-0.00764716767147269,-0.00764143691218173,-0.00758441814319281,-0.00704160657976033,-0.00339940809685385,0.00340621185380254,0.00580693849523185,0.058179
"841",2000-01-01,0.0215318113618401,0.0215257491048664,0.0214654333079387,0.020891349510045,0.0170316380314216,0.00951182280233027,0.00678361653612734,-0.05373
"842",2000-02-01,0.00530212042354424,0.00530249035606506,0.00530617140561722,0.00534128320413869,0.00558785098562011,0.00615818966189921,0.00642193022062968,-0.021758
"843",2000-03-01,0.00493073591429482,0.00493095081474621,0.00493310046794237,0.00495462006478768,0.00515129414851709,0.00582643498526739,0.00619557500108817,0.093788
"844",2000-04-01,0.00637742139127268,0.00637742816915156,0.00637749639646164,0.00637823782406184,0.00638986510596398,0.00645237767610325,0.00651245414644515,-0.036185
"845",2000-05-01,0.00682507354898944,0.00682516352661328,0.00682604350874916,0.00683311651077258,0.00683564089171431,0.00671912286392224,0.00668666552578957,-0.027304
"846",2000-06-01,-0.00149969591438166,-0.00149741835111001,-0.00147471276752538,-0.00125444626178514,0.00043025563033262,0.00469019651977722,0.00650227482690131,0.022219
"847",2000-07-01,0.00725942785504306,0.0072593561968966,0.00725863469067941,0.00725104211321742,0.00717662296664366,0.00700724922184075,0.00698830540344361,-0.017595
"848",2000-08-01,0.0056309625379092,0.00563127935843446,0.00563443595254586,0.00566490468352955,0.00589253167326674,0.00644879049529394,0.00670422202969526,0.057594
"849",2000-09-01,0.00565506020494165,0.00565544415958811,0.00565926179434611,0.0056954280270133,0.00594151539139754,0.00649226568706643,0.0067418254824061,-0.057188
"850",2000-10-01,0.00662629191649712,0.00662630089006657,0.00662638460259951,0.00662671508420631,0.00661383750807397,0.00654691856496526,0.00653988645304468,-0.00972
"851",2000-11-01,0.00670112312750063,0.00670100911149452,0.00669987435771636,0.00668904757851201,0.00661723499338862,0.00652528144200243,0.00654532475230059,-0.083368
"852",2000-12-01,0.00497518321959868,0.00497545579906602,0.00497817451767263,0.00500469541990526,0.00521809938435075,0.00582627652057849,0.00613264440105149,0.00072
"853",2001-01-01,0.00736431003062933,0.00736385963299201,0.00735937035922314,0.00731592274938461,0.00699333490228343,0.00628141679977088,0.00606029927281312,0.026975
"854",2001-02-01,0.0068577930691187,0.00685749586678549,0.00685452625938741,0.00682519427784133,0.00659468742479107,0.00611942448558234,0.00600949793754009,-0.094752
"855",2001-03-01,0.00530756599084499,0.00530761244612996,0.00530807482584837,0.00531254258877642,0.00535394136616016,0.00553992826214532,0.00568224042444168,-0.067906
"856",2001-04-01,0.00345003149180045,0.00345061667373504,0.00345644341043373,0.00351234196750769,0.00391528818175152,0.00489278567204202,0.00534735890796385,0.073925
"857",2001-05-01,0.00579537251104752,0.00579517016206547,0.00579316045332974,0.0057743521372936,0.00566169570629395,0.00551911552665033,0.00552492837486656,0.00367
"858",2001-06-01,0.00582072311564313,0.00582073283154028,0.00582082340147059,0.0058211558290544,0.00580215484283208,0.00568373669505284,0.00565296811828474,-0.027306
"859",2001-07-01,0.00465946241232282,0.00465970317816531,0.00466209941318483,0.00468502177741273,0.00485246079263713,0.00529486232154633,0.00553745868418233,-0.012317
"860",2001-08-01,0.0051714342043973,0.00517152900893036,0.00517247108002483,0.00518137060309376,0.00524682014355612,0.00547599008641934,0.00563953576722199,-0.066535
"861",2001-09-01,0.00310833422417128,0.00310902736060299,0.0031159264501714,0.00318191717506016,0.00365496194276827,0.00479130655590762,0.00530101063282988,-0.083161
"862",2001-10-01,0.0051281825770743,0.00512809238579534,0.00512719750329179,0.0051189218836063,0.00507633669988589,0.00508046707251161,0.00515668275632385,0.01734
"863",2001-11-01,0.00406616561627528,0.00406641816496914,0.00406894356681319,0.00409411821441498,0.00431212483251583,0.00495801369252077,0.005289601029058,0.077087
"864",2001-12-01,0.00367382594746005,0.00367440685302044,0.00368018842919431,0.0037354309707502,0.00412598177761962,0.00505488186365985,0.00549032552640515,0.007551
"865",2002-01-01,0.00501745634766712,0.0050175325116888,0.00501829139744326,0.00502562711057597,0.00508081136552725,0.00522574494480024,0.00532796709714034,-0.015724
"866",2002-02-01,0.00490200522948537,0.00490216335683938,0.00490372850652718,0.00491791678882534,0.00498866650493001,0.00511813665353991,0.00523527351001898,-0.020781
"867",2002-03-01,-0.0118625765806369,-0.0118579839592131,-0.0118121931381433,-0.0113674770427646,-0.00794660387575719,0.000805818576638681,0.00455750893606565,0.036272
"868",2002-04-01,0.00441617466078135,0.00441637217525623,0.00441833157243005,0.00443654022152988,0.00455648272078267,0.00492591524170833,0.00516934719257945,-0.062501
"869",2002-05-01,0.00521676684400938,0.00521654136325569,0.00521429952074214,0.00519312815864559,0.00506411581426083,0.00495084340183762,0.00501418194795807,-0.0092
"870",2002-06-01,0.00274514964002624,0.00274646261061015,0.00275947895237955,0.00287931736480807,0.00354614169800979,0.00452988543602062,0.00489543380115455,-0.072649
"871",2002-07-01,0.00478324626279319,0.00478329090816735,0.00478372444902713,0.00478696292415036,0.00478299161334705,0.00475600771472177,0.0048023773261637,-0.075487
"872",2002-08-01,0.00387611866472438,0.0038763009111027,0.00387811177412257,0.0038951907005825,0.00401464057844993,0.004356455711412,0.00456772896529017,0.005661
"873",2002-09-01,0.00420776036877788,0.00420789433127812,0.00420921379541415,0.00422066154655299,0.00426807805278713,0.00437708886982553,0.00449513722626548,-0.110365
"874",2002-10-01,0.00248680570343684,0.00248726472041406,0.00249183702582265,0.00253587837269594,0.00286403910816909,0.00372679546802798,0.00416010065766132,0.087199
"875",2002-11-01,0.00246926876498685,0.00246989604200675,0.00247613047406106,0.00253499625275909,0.00293455346168047,0.00389990751866683,0.00437654165257392,0.057819
"876",2002-12-01,0.00451508507652728,0.00451480818523565,0.00451206439327297,0.00448693444612089,0.00435908239875762,0.0043347342311493,0.00445821845315087,-0.059934
"877",2003-01-01,0.00438805965591301,0.00438798041481836,0.00438719229724444,0.00437971979219596,0.00433058190955596,0.00425865190351889,0.00428316568669467,-0.027579
"878",2003-02-01,0.00361066019952838,0.00361082053802465,0.0036124108390606,0.00362717220692116,0.0037243082031906,0.00402188329993011,0.00423431127943802,-0.016146
"879",2003-03-01,0.00320747039678818,0.00320769101261425,0.00320988839330389,0.00323105644686949,0.00339530237449181,0.00393953813415956,0.00427581631034123,0.009308
"880",2003-04-01,0.000292982164826265,0.000294207562363287,0.000306406213726486,0.000423219015336136,0.0012630759034538,0.00330462130261251,0.00423011316620353,0.081774
"881",2003-05-01,0.00402159604069753,0.00402173241460493,0.00402308903512258,0.00403602279122061,0.0041331044865506,0.00446199153513063,0.00468774316484438,0.052351
"882",2003-06-01,0.00475079870914092,0.00475096441365118,0.00475260103586329,0.00476714600486347,0.00482957943475612,0.00487400669270204,0.00491721560822841,0.011816
"883",2003-07-01,0.00490689770139008,0.00490694775973305,0.00490743703317803,0.00491134845171684,0.00491412668255024,0.00491004057254592,0.0049729317610001,0.017232
"884",2003-08-01,0.00420420163521261,0.00420437490913587,0.00420609378198117,0.00422206830945188,0.00432857634114516,0.00467114900012125,0.00490382891784693,0.018897
"885",2003-09-01,0.00476145855341645,0.00476156629904415,0.00476263469805911,0.00477250240631187,0.00483091397297749,0.00497196319628848,0.00508333680868595,-0.011537
"886",2003-10-01,0.00484728444520328,0.00484721200562023,0.00484649432896496,0.00483992775373739,0.00480706540425848,0.00484678734757009,0.00495198079885914,0.05486
"887",2003-11-01,0.00496545156533777,0.00496537913263844,0.00496465328687024,0.00495735042854108,0.00490700799103849,0.00496046499676135,0.00511196735614546,0.008559
"888",2003-12-01,0.00494096395268758,0.00494114030976231,0.00494289312870235,0.00495945246942077,0.00507138300545412,0.00532081901792164,0.00545696782400432,0.05098
"889",2004-01-01,0.00608195488245504,0.00608182958292436,0.00608057409862928,0.00606784525178402,0.00595180735072318,0.00565729233934522,0.00559424805825594,0.018378
"890",2004-02-01,0.00443082532919084,0.00443114517718729,0.0044343304180632,0.00446497360992508,0.00469651883203808,0.00531997481940093,0.00563099935738366,0.013803
"891",2004-03-01,0.00942227252424687,0.00942093277132887,0.00940759261128339,0.0092796380666,0.00836866208035603,0.00644836290634042,0.00581449352793577,-0.015882
"892",2004-04-01,0.00203296235455868,0.00203421860345902,0.00204671140285791,0.0021651403845252,0.00295814469150017,0.00473520672236798,0.00561572177904262,-0.016384
"893",2004-05-01,0.00517356586978405,0.00517371498014581,0.00517519715121214,0.00518922092072262,0.00528919367564104,0.00560027197843888,0.0058056899857853,0.013029
"894",2004-06-01,0.00441547943308731,0.00441554607971261,0.00441622390999306,0.0044240889981849,0.00455846525462586,0.00535110150446378,0.005882429511534,0.018688
"895",2004-07-01,0.00741275064197298,0.00741130131992235,0.00739689538942645,0.00726107170711517,0.00642371257887569,0.00563907189476057,0.00598087689104791,-0.033954
"896",2004-08-01,0.00523532515836603,0.00523563577873951,0.00523872963573167,0.00526847696552939,0.00548036556506777,0.00595090218026619,0.0061784261614844,0.002707
"897",2004-09-01,0.00605847946018963,0.00605867502722673,0.00606061197339685,0.00607829713991653,0.00617207331701793,0.00632771574306328,0.00644573580110331,0.009717
"898",2004-10-01,-0.00421275307719461,-0.00420912961421609,-0.00417304497120352,-0.0038265137275839,-0.00134849395590846,0.00416883174421974,0.00648292051690079,0.013873
"899",2004-11-01,0.00864765767026896,0.00864546760599234,0.00862369506328337,0.00841813455182964,0.00715249648758011,0.0059498604463335,0.00631901952222845,0.039059
"900",2004-12-01,0.00589994261928196,0.00590022996788705,0.00590309125929024,0.00593053803055328,0.00612345898077712,0.0065104182003037,0.00665913776532201,0.032134
