,date,z_minus_3,z_minus_2,z_minus_1,z_0,z_1,z_2,z_3,Y,,,,,,,,,,,,,,,,
677,5/1/86,0.008086875,0.008086812,0.00808618,0.008079896,0.008020127,0.007623432,0.006929817,0.050426,0.000407789,0.000407786,0.000407754,0.000407437,0.000404423,0.000384419,0.000349443,0.000337515,,,,,,,,
678,6/1/86,0.008022802,0.008022784,0.008022603,0.00802081,0.008003807,0.007892237,0.007691052,0.010544,8.45924E-05,8.45922E-05,8.45903E-05,8.45714E-05,8.43921E-05,8.32157E-05,8.10944E-05,8.03071E-05,,,,,,,,
679,7/1/86,0.008421696,0.008421685,0.008421574,0.008420476,0.008410056,0.008340874,0.00820792,-0.062741,-0.000528386,-0.000528385,-0.000528378,-0.000528309,-0.000527655,-0.000523315,-0.000514973,-0.000511634,,,,,,,,
680,8/1/86,0.011277083,0.01127691,0.011275181,0.011257973,0.011093857,0.0099855,0.007991253,0.069817,0.000787332,0.00078732,0.000787199,0.000785998,0.00077454,0.000697158,0.000557925,0.000509928,,,,,,,,
681,9/1/86,0.009863812,0.009863801,0.009863693,0.009862616,0.00985244,0.009786351,0.009659379,-0.087743,-0.00086548,-0.000865479,-0.00086547,-0.000865375,-0.000864483,-0.000858684,-0.000847543,-0.000842894,,,,,,,,
682,10/1/86,0.009298395,0.009298393,0.009298366,0.009298102,0.00929559,0.009277509,0.009223148,0.051938,0.00048294,0.00048294,0.000482939,0.000482925,0.000482794,0.000481855,0.000479032,0.000477403,,,,,,,,
683,11/1/86,0.008863047,0.008863073,0.008863334,0.008865927,0.008890628,0.009054375,0.009316682,0.020976,0.000185911,0.000185912,0.000185917,0.000185972,0.00018649,0.000189925,0.000195427,0.000196975,,,,,,,,
684,12/1/86,0.011845409,0.011845286,0.01184406,0.011831859,0.011715867,0.010949438,0.00963068,-0.032413,-0.000383945,-0.000383941,-0.000383902,-0.000383506,-0.000379746,-0.000354904,-0.000312159,-0.00029781,,,,,,,,
685,1/1/87,0.03064686,0.030645964,0.030637008,0.030547872,0.029696081,0.023866752,0.013056507,0.130983,0.004014218,0.0040141,0.004012927,0.004001252,0.003889682,0.003126139,0.00171018,0.001210774,,,,,,,,
686,2/1/87,0.011190766,0.01119079,0.011191033,0.011193452,0.011216716,0.011381909,0.011703088,0.037478,0.000419408,0.000419408,0.000419418,0.000419508,0.00042038,0.000426571,0.000438608,0.000442849,,,,,,,,
687,3/1/87,0.011992589,0.011992646,0.011993215,0.011998884,0.012053215,0.012432602,0.013167882,0.021636,0.000259472,0.000259473,0.000259485,0.000259608,0.000260783,0.000268992,0.0002849,0.000290677,,,,,,,,
688,4/1/87,0.014239753,0.014239744,0.014239654,0.014238764,0.014230457,0.014181358,0.014103416,-0.013445,-0.000191453,-0.000191453,-0.000191452,-0.00019144,-0.000191328,-0.000190668,-0.00018962,-0.000189201,,,,,,,,
689,5/1/87,0.013053014,0.013053024,0.013053128,0.013054162,0.013064187,0.013138661,0.013290882,0.005328,6.95465E-05,6.95465E-05,6.95471E-05,6.95526E-05,6.9606E-05,7.00028E-05,7.08138E-05,7.10968E-05,,,,,,,,
690,6/1/87,0.012669454,0.012669519,0.012670172,0.012676671,0.012738616,0.013153741,0.013870226,0.04534,0.000574433,0.000574436,0.000574466,0.00057476,0.000577569,0.000596391,0.000628876,0.000639349,,,,,,,,
691,7/1/87,0.017069616,0.017069532,0.017068689,0.01706031,0.016980732,0.01645844,0.01557351,0.045243,0.000772281,0.000772277,0.000772239,0.00077186,0.000768259,0.000744629,0.000704592,0.000691307,,,,,,,,
692,8/1/87,0.021145174,0.02114497,0.021142939,0.021122726,0.020930153,0.019638184,0.01733718,0.034408,0.000727563,0.000727556,0.000727486,0.000726791,0.000720165,0.000675711,0.000596538,0.0005693,,,,,,,,
693,9/1/87,0.025351947,0.025351585,0.025347958,0.025311824,0.024963674,0.022445238,0.017169466,-0.02644,-0.000670305,-0.000670296,-0.0006702,-0.000669245,-0.00066004,-0.000593452,-0.000453961,-0.000399834,,,,,,,,
694,10/1/87,0.01337821,0.013378263,0.013378794,0.013384076,0.013434522,0.013777313,0.014388914,-0.221795,-0.00296722,-0.002967232,-0.00296735,-0.002968521,-0.00297971,-0.003055739,-0.003191389,-0.003236373,,,,,,,,
695,11/1/87,0.008879933,0.008879934,0.008879945,0.00888006,0.008881604,0.008911316,0.009035459,-0.085374,-0.000758115,-0.000758116,-0.000758116,-0.000758126,-0.000758258,-0.000760795,-0.000771393,-0.000776542,,,,,,,,
696,12/1/87,0.006348992,0.006349013,0.006349232,0.006351413,0.006372568,0.006531069,0.006878441,0.070022,0.000444569,0.000444571,0.000444586,0.000444739,0.00044622,0.000457319,0.000481642,0.000491225,,,,,,,,
697,1/1/88,0.007219857,0.007219884,0.00722015,0.007222798,0.007248427,0.007438458,0.007851026,0.039812,0.000287437,0.000287438,0.000287449,0.000287554,0.000288574,0.00029614,0.000312565,0.00031903,,,,,,,,
698,2/1/88,0.00763798,0.007637998,0.00763817,0.007639885,0.007656593,0.007785372,0.008082894,0.042845,0.000327249,0.00032725,0.000327257,0.000327331,0.000328047,0.000333564,0.000346312,0.000351489,,,,,,,,
699,3/1/88,0.009384989,0.009384946,0.009384516,0.009380234,0.009339797,0.009084914,0.008702354,-0.035247,-0.000330793,-0.000330791,-0.000330776,-0.000330625,-0.0003292,-0.000320216,-0.000306732,-0.000302852,,,,,,,,
700,4/1/88,0.006954514,0.006954533,0.006954721,0.00695659,0.006974671,0.007108845,0.007402515,0.005916,4.11429E-05,4.1143E-05,4.11441E-05,4.11552E-05,4.12622E-05,4.20559E-05,4.37933E-05,4.44803E-05,,,,,,,,
701,5/1/88,0.00553718,0.00553721,0.005537509,0.005540485,0.005569384,0.005787913,0.006277194,0.002912,1.61243E-05,1.61244E-05,1.61252E-05,1.61339E-05,1.6218E-05,1.68544E-05,1.82792E-05,1.88511E-05,,,,,,,,
702,6/1/88,0.003781543,0.003781653,0.003782754,0.003793723,0.003898953,0.004642203,0.006151838,0.042776,0.000161759,0.000161764,0.000161811,0.00016228,0.000166782,0.000198575,0.000263151,0.000287964,,,,,,,,
703,7/1/88,0.006131462,0.006131487,0.006131738,0.006134243,0.00615865,0.006346188,0.006770615,-0.009558,-5.86045E-05,-5.86048E-05,-5.86072E-05,-5.86311E-05,-5.88644E-05,-6.06569E-05,-6.47135E-05,-6.63359E-05,,,,,,,,
704,8/1/88,0.022073605,0.022072595,0.022062506,0.021962492,0.021042002,0.015990452,0.009418818,-0.038388,-0.000847362,-0.000847323,-0.000846935,-0.000843096,-0.00080776,-0.000613841,-0.00036157,-0.000285032,,,,,,,,
705,9/1/88,0.005078593,0.00507866,0.005079324,0.005085938,0.005149117,0.00557926,0.006368657,0.036539,0.000185567,0.000185569,0.000185593,0.000185835,0.000188144,0.000203861,0.000232704,0.000242892,,,,,,,,
706,10/1/88,0.003099236,0.003099414,0.003101196,0.003118922,0.003287323,0.004408144,0.006434316,0.020791,6.44362E-05,6.44399E-05,6.4477E-05,6.48455E-05,6.83467E-05,9.16497E-05,0.000133776,0.000148615,,,,,,,,
707,11/1/88,0.011172903,0.011172694,0.011170605,0.011149846,0.010954564,0.009767997,0.008210438,-0.020055,-0.000224073,-0.000224068,-0.000224026,-0.00022361,-0.000219694,-0.000195897,-0.00016466,-0.000157225,,,,,,,,
708,12/1/88,0.004183492,0.004183704,0.004185822,0.004206812,0.004399567,0.005452289,0.006820086,0.012253,5.12603E-05,5.12629E-05,5.12889E-05,5.15461E-05,5.39079E-05,6.68069E-05,8.35665E-05,8.8524E-05,,,,,,,,
709,1/1/89,0.004805071,0.004805229,0.004806808,0.004822484,0.004969072,0.005853619,0.007205244,0.066803,0.000320993,0.000321004,0.000321109,0.000322156,0.000331949,0.000391039,0.000481332,0.000510801,,,,,,,,
710,2/1/89,0.00902866,0.009028661,0.009028672,0.009028775,0.009028791,0.009001529,0.008948076,-0.031131,-0.000281071,-0.000281071,-0.000281072,-0.000281075,-0.000281075,-0.000280227,-0.000278563,-0.000278666,,,,,,,,
711,3/1/89,0.008789629,0.008789629,0.008789622,0.008789557,0.008789619,0.008821203,0.009012182,0.016338,0.000143605,0.000143605,0.000143605,0.000143604,0.000143605,0.000144121,0.000147241,0.000148972,,,,,,,,
712,4/1/89,0.014147113,0.014146864,0.014144381,0.01411968,0.01388528,0.012365425,0.009950252,0.045007,0.000636719,0.000636708,0.000636596,0.000635484,0.000624935,0.000556531,0.000447831,0.000415137,,,,,,,,
713,5/1/89,-0.001775915,-0.001775341,-0.0017696,-0.001712502,-0.001170721,0.002359548,0.008160852,0.033122,-5.88219E-05,-5.88028E-05,-5.86127E-05,-5.67215E-05,-3.87766E-05,7.81529E-05,0.000270304,0.000331085,,,,,,,,
714,6/1/89,0.008702997,0.008703161,0.008704797,0.008721051,0.008873145,0.009790094,0.011146309,-0.012711,-0.000110624,-0.000110626,-0.000110647,-0.000110853,-0.000112787,-0.000124442,-0.000141681,-0.000146983,,,,,,,,
715,7/1/89,0.009904143,0.009904201,0.009904775,0.009910486,0.009964089,0.010301775,0.010887887,0.083053,0.000822569,0.000822574,0.000822621,0.000823096,0.000827547,0.000855593,0.000904272,0.000921419,,,,,,,,
716,8/1/89,0.008188695,0.008188963,0.008191643,0.008218264,0.008467537,0.009972785,0.012178517,0.012453,0.000101974,0.000101977,0.000102011,0.000102342,0.000105446,0.000124191,0.000151659,0.000159954,,,,,,,,
717,9/1/89,0.010417674,0.010417716,0.010418136,0.010422303,0.010461354,0.010707431,0.011152394,-0.010504,-0.000109427,-0.000109428,-0.000109432,-0.000109476,-0.000109886,-0.000112471,-0.000117145,-0.000118869,,,,,,,,
718,10/1/89,0.010996521,0.010996531,0.010996634,0.010997659,0.011007137,0.011068421,0.011217833,-0.030439,-0.000334723,-0.000334723,-0.000334727,-0.000334758,-0.000335046,-0.000336912,-0.00034146,-0.000343532,,,,,,,,
719,11/1/89,0.010724502,0.010724512,0.01072461,0.010725575,0.010734024,0.01077232,0.010848826,0.013579,0.000145628,0.000145628,0.000145629,0.000145643,0.000145757,0.000146277,0.000147316,0.000147872,,,,,,,,
720,12/1/89,-0.00435432,-0.004353614,-0.004346557,-0.004276342,-0.003607651,0.000866159,0.008743378,0.016557,-7.20945E-05,-7.20828E-05,-7.19659E-05,-7.08034E-05,-5.97319E-05,1.4341E-05,0.000144764,0.000188778,,,,,,,,
721,1/1/90,0.007058865,0.007058865,0.007058869,0.007059021,0.007070443,0.007573418,0.010060898,-0.073361,-0.000517845,-0.000517845,-0.000517846,-0.000517857,-0.000518695,-0.000555594,-0.000738078,-0.000833265,,,,,,,,
722,2/1/90,0.008379832,0.008379873,0.008380284,0.00838436,0.008421858,0.00862966,0.00889665,0.007681,6.43655E-05,6.43658E-05,6.4369E-05,6.44003E-05,6.46883E-05,6.62844E-05,6.83352E-05,6.88443E-05,,,,,,,,
723,3/1/90,-0.015076365,-0.015075118,-0.015062657,-0.014938869,-0.013778057,-0.006649681,0.004872372,0.020188,-0.000304362,-0.000304336,-0.000304085,-0.000301586,-0.000278151,-0.000134244,9.83635E-05,0.000180713,,,,,,,,
724,4/1/90,0.020716831,0.020715521,0.020702431,0.020572734,0.019385845,0.013377762,0.009156992,-0.031404,-0.000650591,-0.00065055,-0.000650139,-0.000646066,-0.000608793,-0.000420115,-0.000287566,-0.000295258,,,,,,,,
725,5/1/90,0.010402198,0.010402038,0.010400445,0.010384732,0.010246828,0.009656384,0.009162339,0.090619,0.000942637,0.000942622,0.000942478,0.000941054,0.000928557,0.000875052,0.000830282,0.000821031,,,,,,,,
726,6/1/90,0.009704429,0.00970448,0.009704986,0.009709968,0.009752647,0.009889315,0.009772342,-0.013054,-0.000126682,-0.000126682,-0.000126689,-0.000126754,-0.000127311,-0.000129095,-0.000127568,-0.000125774,,,,,,,,
727,7/1/90,0.009463759,0.009463711,0.009463235,0.00945855,0.009418627,0.009283157,0.009244165,-0.011254,-0.000106505,-0.000106505,-0.000106499,-0.000106447,-0.000105997,-0.000104473,-0.000104034,-0.000104001,,,,,,,,
728,8/1/90,0.000522065,0.000522159,0.000523104,0.000532875,0.000657233,0.00240031,0.007231011,-0.097401,-5.08497E-05,-5.08588E-05,-5.09508E-05,-5.19026E-05,-6.40151E-05,-0.000233793,-0.000704308,-0.000897294,,,,,,,,
729,9/1/90,0.00821346,0.008213502,0.008213915,0.008217967,0.008251481,0.008316091,0.008017018,-0.054959,-0.000451404,-0.000451406,-0.000451429,-0.000451651,-0.000453493,-0.000457044,-0.000440607,-0.000428052,,,,,,,,
730,10/1/90,0.007718048,0.007718085,0.007718457,0.007722111,0.007752846,0.007833208,0.007672234,-0.010397,-8.02445E-05,-8.02449E-05,-8.02488E-05,-8.02868E-05,-8.06063E-05,-8.14419E-05,-7.97682E-05,-7.82553E-05,,,,,,,,
731,11/1/90,0.005665248,0.005665342,0.00566628,0.005675559,0.005759542,0.006190722,0.006648675,0.058861,0.000333462,0.000333468,0.000333523,0.000334069,0.000339012,0.000364392,0.000391348,0.000394984,,,,,,,,
732,12/1/90,0.005581803,0.005581908,0.005582957,0.00559333,0.005687039,0.006154423,0.006574024,0.021987,0.000122727,0.000122729,0.000122752,0.000122981,0.000125041,0.000135317,0.000144543,0.000145005,,,,,,,,
733,1/1/91,0.001250788,0.001251111,0.001254331,0.001286283,0.001583149,0.003308682,0.005643463,0.039801,4.97826E-05,4.97955E-05,4.99236E-05,5.11954E-05,6.30109E-05,0.000131689,0.000224615,0.000249441,,,,,,,,
734,2/1/91,0.007338488,0.007338542,0.007339077,0.007344334,0.007388397,0.007489576,0.007180557,0.066765,0.000489954,0.000489958,0.000489993,0.000490344,0.000493286,0.000500042,0.00047941,0.000463713,,,,,,,,
735,3/1/91,0.009128686,0.00912866,0.009128397,0.009125713,0.009094727,0.008702605,0.007462523,0.019954,0.000182154,0.000182153,0.000182148,0.000182094,0.000181476,0.000173652,0.000148907,0.000137106,,,,,,,,
736,4/1/91,0.018866756,0.018866276,0.018861482,0.018813737,0.018355141,0.015133882,0.008791275,-0.003032,-5.7204E-05,-5.72026E-05,-5.7188E-05,-5.70433E-05,-5.56528E-05,-4.58859E-05,-2.66551E-05,-1.93234E-05,,,,,,,,
737,5/1/91,0.000504777,0.000505302,0.000510545,0.000562555,0.001043438,0.003680321,0.006304704,0.03823,1.92976E-05,1.93177E-05,1.95181E-05,2.15065E-05,3.98906E-05,0.000140699,0.000241029,0.000253532,,,,,,,,
738,6/1/91,0.023780468,0.023779871,0.023773915,0.023714587,0.023143515,0.019019741,0.010117985,-0.049557,-0.001178489,-0.001178459,-0.001178164,-0.001175224,-0.001146923,-0.000942561,-0.000501417,-0.000318576,,,,,,,,
739,7/1/91,0.010472219,0.01047198,0.010469585,0.010445749,0.010218501,0.008730525,0.006271036,0.041626,0.000435917,0.000435907,0.000435807,0.000434815,0.000425355,0.000363417,0.000261038,0.000225896,,,,,,,,
740,8/1/91,0.003265833,0.003266219,0.003270078,0.003308294,0.003656536,0.00542092,0.006996303,0.019285,6.29816E-05,6.2989E-05,6.30635E-05,6.38005E-05,7.05163E-05,0.000104542,0.000134924,0.000138201,,,,,,,,
741,9/1/91,0.009913868,0.009913719,0.009912227,0.009897354,0.009754076,0.008766434,0.006979625,-0.021461,-0.000212762,-0.000212758,-0.000212726,-0.000212407,-0.000209332,-0.000188136,-0.00014979,-0.00013572,,,,,,,,
742,10/1/91,0.004100893,0.004101116,0.004103338,0.004125392,0.004330413,0.005526804,0.007079323,0.009258,3.79661E-05,3.79681E-05,3.79887E-05,3.81929E-05,4.0091E-05,5.11672E-05,6.55404E-05,6.87754E-05,,,,,,,,
743,11/1/91,0.009587629,0.009587548,0.009586739,0.009578645,0.009497632,0.00883521,0.007342501,-0.044114,-0.000422949,-0.000422945,-0.000422909,-0.000422552,-0.000418979,-0.000389756,-0.000323907,-0.000296332,,,,,,,,
744,12/1/91,0.004218693,0.004218823,0.004220122,0.00423299,0.004350513,0.004966978,0.005567989,0.110289,0.000465275,0.00046529,0.000465433,0.000466852,0.000479814,0.000547803,0.000614088,0.000621212,,,,,,,,
745,1/1/92,0.010346957,0.010346918,0.010346521,0.010342511,0.010298908,0.009835484,0.008569343,-0.021748,-0.000225026,-0.000225025,-0.000225016,-0.000224929,-0.000223981,-0.000213902,-0.000186366,-0.000174222,,,,,,,,
746,2/1/92,0.007625188,0.007625147,0.007624728,0.007620508,0.007575423,0.007122968,0.0059598,0.010065,7.67475E-05,7.67471E-05,7.67429E-05,7.67004E-05,7.62466E-05,7.16927E-05,5.99854E-05,5.50096E-05,,,,,,,,
747,3/1/92,0.009048735,0.009048625,0.009047518,0.009036448,0.00892597,0.008013464,0.005883376,-0.02287,-0.000206945,-0.000206942,-0.000206917,-0.000206664,-0.000204137,-0.000183268,-0.000134553,-0.000114546,,,,,,,,
748,4/1/92,0.005600199,0.005600199,0.005600192,0.005600079,0.005594827,0.005418665,0.004666201,0.025414,0.000142323,0.000142323,0.000142323,0.00014232,0.000142187,0.00013771,0.000118587,0.000108436,,,,,,,,
749,5/1/92,-0.004942576,-0.004941987,-0.004936091,-0.004877511,-0.004326913,-0.000950018,0.00374057,0.00205,-1.01323E-05,-1.01311E-05,-1.0119E-05,-9.9989E-06,-8.87017E-06,-1.94754E-06,7.66817E-06,1.00746E-05,,,,,,,,
750,6/1/92,0.003862605,0.003862713,0.003863792,0.003874463,0.003970721,0.004443349,0.004844956,-0.01823,-7.04153E-05,-7.04173E-05,-7.04369E-05,-7.06315E-05,-7.23862E-05,-8.10023E-05,-8.83235E-05,-8.85942E-05,,,,,,,,
751,7/1/92,0.00132203,0.001322167,0.001323539,0.001337168,0.001464997,0.002262485,0.003481554,0.037824,5.00045E-05,5.00097E-05,5.00615E-05,5.0577E-05,5.54121E-05,8.55762E-05,0.000131686,0.000143743,,,,,,,,
752,8/1/92,0.004606989,0.004607024,0.004607381,0.004610863,0.00463803,0.004620881,0.004034975,-0.023215,-0.000106951,-0.000106952,-0.00010696,-0.000107041,-0.000107672,-0.000107274,-9.36719E-05,-8.53534E-05,,,,,,,,
753,9/1/92,0.013869326,0.013868845,0.013864038,0.0138162,0.013359925,0.010292996,0.004737954,0.00874,0.000121218,0.000121214,0.000121172,0.000120754,0.000116766,8.99608E-05,4.14097E-05,2.37402E-05,,,,,,,,
754,10/1/92,0.011955489,0.011955015,0.011950278,0.011903222,0.011461839,0.008789502,0.004718981,0.002496,2.98409E-05,2.98397E-05,2.98279E-05,2.97104E-05,2.86087E-05,2.19386E-05,1.17786E-05,8.24329E-06,,,,,,,,
755,11/1/92,0.009908448,0.009908389,0.009907804,0.009901917,0.009840701,0.009260868,0.007728155,0.031494,0.000312057,0.000312055,0.000312036,0.000311851,0.000309923,0.000291662,0.000243391,0.000221742,,,,,,,,
756,12/1/92,0.007363068,0.007363142,0.007363886,0.007371279,0.007441104,0.007916264,0.008779726,0.01058,7.79013E-05,7.7902E-05,7.79099E-05,7.79881E-05,7.87269E-05,8.37541E-05,9.28895E-05,9.50992E-05,,,,,,,,
757,1/1/93,0.000423109,0.000423682,0.000429424,0.000486372,0.001012729,0.00393696,0.007313905,0.004982,2.10793E-06,2.11079E-06,2.13939E-06,2.4231E-06,5.04542E-06,1.96139E-05,3.64379E-05,3.98455E-05,,,,,,,,
758,2/1/93,0.009001777,0.00900175,0.009001488,0.008998852,0.008971558,0.008710994,0.007894985,0.011326,0.000101954,0.000101954,0.000101951,0.000101921,0.000101612,9.86607E-05,8.94186E-05,8.40093E-05,,,,,,,,
759,3/1/93,0.000593915,0.000594327,0.000598442,0.000639305,0.001020889,0.003282144,0.006243838,0.018702,1.11074E-05,1.11151E-05,1.11921E-05,1.19563E-05,1.90927E-05,6.13827E-05,0.000116772,0.000128895,,,,,,,,
760,4/1/93,0.008619519,0.008619607,0.008620486,0.008629131,0.00870256,0.008872413,0.00825219,-0.026919,-0.000232029,-0.000232031,-0.000232055,-0.000232288,-0.000234264,-0.000238836,-0.000222141,-0.000209732,,,,,,,,
761,5/1/93,0.003956207,0.003956535,0.003959815,0.003992336,0.004291809,0.005888884,0.007243783,0.024059,9.51824E-05,9.51903E-05,9.52692E-05,9.60516E-05,0.000103257,0.000141681,0.000174278,0.000174283,,,,,,,,
762,6/1/93,-0.008864461,-0.008863616,-0.008855173,-0.008771224,-0.00797744,-0.002898563,0.005189884,0.000966,-8.56307E-06,-8.56225E-06,-8.5541E-06,-8.473E-06,-7.70621E-06,-2.80001E-06,5.01343E-06,7.33814E-06,,,,,,,,
763,7/1/93,0.011127319,0.011127051,0.011124377,0.011097841,0.010851624,0.00945846,0.007548193,-0.006993,-7.78133E-05,-7.78115E-05,-7.77928E-05,-7.76072E-05,-7.58854E-05,-6.6143E-05,-5.27845E-05,-4.82488E-05,,,,,,,,
764,8/1/93,0.011991855,0.011991519,0.011988159,0.011954836,0.011646914,0.009934503,0.007679642,0.034931,0.000418887,0.000418876,0.000418758,0.000417594,0.000406838,0.000347022,0.000268258,0.000242503,,,,,,,,
765,9/1/93,0.005199828,0.00520006,0.005202383,0.005225419,0.005438402,0.006628364,0.007956685,-0.010182,-5.29446E-05,-5.2947E-05,-5.29707E-05,-5.32052E-05,-5.53738E-05,-6.749E-05,-8.1015E-05,-8.31291E-05,,,,,,,,
766,10/1/93,0.006651808,0.006651955,0.006653431,0.006668008,0.006797334,0.007346188,0.007516957,0.017684,0.000117631,0.000117633,0.000117659,0.000117917,0.000120204,0.00012991,0.00013293,0.000130608,,,,,,,,
767,11/1/93,0.008668799,0.008668806,0.008668874,0.008669496,0.008670045,0.008497156,0.007728428,-0.011155,-9.67004E-05,-9.67005E-05,-9.67013E-05,-9.67082E-05,-9.67143E-05,-9.47858E-05,-8.62106E-05,-8.18091E-05,,,,,,,,
768,12/1/93,0.011289877,0.011289767,0.01128867,0.011277699,0.011168367,0.010281533,0.008283856,0.010346,0.000116805,0.000116804,0.000116793,0.000116679,0.000115548,0.000106373,8.57048E-05,7.74107E-05,,,,,,,,
769,1/1/94,0.013411754,0.013411365,0.013407475,0.013368879,0.013010703,0.010965166,0.008251458,0.030929,0.000414812,0.0004148,0.00041468,0.000413486,0.000402408,0.000339142,0.000255209,0.000230433,,,,,,,,
770,2/1/94,0.007974737,0.007974693,0.007974248,0.00796983,0.007928644,0.007682388,0.00715343,-0.029261,-0.000233349,-0.000233347,-0.000233334,-0.000233205,-0.000232,-0.000224794,-0.000209317,-0.000200511,,,,,,,,
771,3/1/94,0.009671154,0.009671119,0.009670771,0.009667222,0.009626483,0.009120964,0.007574253,-0.046156,-0.000446382,-0.00044638,-0.000446364,-0.0004462,-0.00044432,-0.000420987,-0.000349597,-0.000317723,,,,,,,,
772,4/1/94,0.007008603,0.007008625,0.007008837,0.007010886,0.007024649,0.006925377,0.006215956,0.010117,7.0906E-05,7.09063E-05,7.09084E-05,7.09291E-05,7.10684E-05,7.0064E-05,6.28868E-05,5.91045E-05,,,,,,,,
773,5/1/94,0.009836348,0.009836224,0.009834989,0.00982263,0.009699148,0.008674099,0.00625682,0.013209,0.000129928,0.000129927,0.00012991,0.000129747,0.000128116,0.000114576,8.26463E-05,6.94873E-05,,,,,,,,
774,6/1/94,0.012385448,0.012385246,0.012383227,0.012363084,0.012165871,0.010602843,0.006682419,-0.027862,-0.000345083,-0.000345078,-0.000345021,-0.00034446,-0.000338965,-0.000295416,-0.000186186,-0.000137324,,,,,,,,
775,7/1/94,0.002202197,0.002202419,0.002204636,0.002226575,0.002425405,0.0034263,0.004456112,0.029914,6.58765E-05,6.58832E-05,6.59495E-05,6.66058E-05,7.25536E-05,0.000102494,0.0001333,0.000139884,,,,,,,,
776,8/1/94,0.004106627,0.004106687,0.004107286,0.004113163,0.004162001,0.004263908,0.003961839,0.037641,0.000154578,0.00015458,0.000154602,0.000154824,0.000156662,0.000160498,0.000149128,0.00014268,,,,,,,,
777,9/1/94,0.001291431,0.001291808,0.001295577,0.001332818,0.001665283,0.003156922,0.004149366,-0.02764,-3.56952E-05,-3.57056E-05,-3.58097E-05,-3.68391E-05,-4.60284E-05,-8.72573E-05,-0.000114688,-0.000116374,,,,,,,,
778,10/1/94,0.00746021,0.007460064,0.007458597,0.00744399,0.007303525,0.006329855,0.004540788,0.018819,0.000140394,0.000140391,0.000140363,0.000140088,0.000137445,0.000119122,8.54531E-05,7.38599E-05,,,,,,,,
779,11/1/94,-0.001276616,-0.001276087,-0.001270804,-0.00121852,-0.000744935,0.001627669,0.004131942,-0.039948,5.09983E-05,5.09771E-05,5.07661E-05,4.86775E-05,2.97586E-05,-6.50221E-05,-0.000165063,-0.000189582,,,,,,,,
